s,n,alpha,v,v_comm,delta
4.137991801744834,-0.29194802204950165,-0.24697596390698823,0.011426352109676855,0.011238544478355397,0.24434595827271086
4.1321604998716435,-0.29308065588772947,-0.24396338114525765,0.011707343266407386,0.01151491716651082,0.24434596185455798
4.137684487226941,-0.29471147296360983,-0.24348112502964883,0.011620254331783838,0.011429259658097667,0.24434596078818854
4.127767242906363,-0.29533456156510923,-0.24860681797890957,0.01591812306190063,0.01565648704827049,0.2443459997330091
4.12062907453963,-0.2862200065691932,-0.24961500662566877,0.021937180336343013,0.021576612907953593,0.24434602868241118
4.117061681808045,-0.2865837328937524,-0.23267360197376513,0.0023900766798326274,0.00235079257881906,0.24434540366005056
4.129127050085917,-0.3010244273220229,-0.21572709586824487,-0.0002869110069861332,-7.319362381938142e-09,0.2237842635592829
4.143430864307324,-0.3152672860320048,-0.23211693923063514,-0.0012775643231825408,-7.2015563234289e-09,0.21427624853237534
4.139253057863152,-0.3050668105727779,-0.2467521458547868,-0.0005961332255996804,-7.818525909816491e-09,0.2083206359789252
4.142148050769213,-0.32689347594424795,-0.2498659779488879,-0.00014352693544803256,-7.04766287021013e-09,0.20263702418969923
4.141091126186923,-0.34752592942602556,-0.253457067437682,-0.002495962883917638,-6.179791430792124e-09,0.19705234596619062
4.146485964345269,-0.3299973050791336,-0.2487891873845748,0.01507606379297641,0.01482826826736621,0.24434594079497005
4.1367394345499084,-0.3151264706128214,-0.22720033767207054,0.02315062982989473,0.022770117780187865,0.2443460200177343
4.1552077970329275,-0.30491208567106637,-0.216473984919042,0.016062858930391104,0.015798844040459274,0.24434600105606327
4.1416649975679976,-0.310132232448061,-0.22935943563293895,0.0064921998408269295,0.006385491779084479,0.24434582429171223
4.150132790136306,-0.3159345355106368,-0.22030510614836707,0.011332439029858667,0.011146175081898798,0.24434592897850024
4.1367726255834185,-0.3044835125709765,-0.2195067820838384,0.0011360519564680125,0.0011173794875672086,0.24434463118025762
4.153555651734316,-0.328221300071056,-0.22176045286475007,0.010213319087560664,0.010045449351740562,0.24434594127956366
4.1437339744982715,-0.3133143717574189,-0.20017852131465355,0.004096181969722627,0.004028855819509324,0.24434563800059336
4.148832601653024,-0.3052292745908215,-0.20215107182345257,-0.0026348786894504154,-6.929210068771137e-09,0.2238182639608856
4.150074446805252,-0.31235719020251895,-0.2047291665715255,-0.000224346101293818,-6.620480800561071e-09,0.21464287964895373
4.161712525722975,-0.30071178851909286,-0.2060190351409271,0.011169154817587778,0.010985574662110044,0.24434595552984334
4.153940320451673,-0.30946363948557126,-0.21131776321576146,0.0332618502315186,0.03271514651046775,0.24434605113346833
4.152161144602396,-0.30778283756375646,-0.19992606993214218,0.04003105335610647,0.0393730885786427,0.24434606154140023
4.162711035979441,-0.3199806989075339,-0.19578154613531545,0.03710341530891735,0.03649357034213213,0.2443460480839007
4.162292575110265,-0.3292993338369975,-0.1974893279516213,0.02402405990170317,0.02362919202697333,0.24434600364324335
4.140712749523428,-0.3287527887200742,-0.19118550496912007,0.02092628568690929,0.020582333983727594,0.2443459895802045
4.144832016966713,-0.33120567635198195,-0.17531972580834357,0.026543944841055614,0.02610765938364239,0.24434601081395826
4.145927932662807,-0.3425953911983983,-0.16893173310945625,0.030320241838579887,0.029821887982519994,0.24434600803840892
4.1409625374119985,-0.3339418059703872,-0.17802188969231877,0.025443346525051848,0.025025150682922916,0.24434603967135451
4.1198300521916345,-0.35903871624246525,-0.1725300616014584,0.04123938750614465,0.04056156276737494,0.2443460160623717
4.124441614216944,-0.34001072265974686,-0.16823825542759627,0.04161650418118051,0.0409324808485127,0.24434603695528428
4.130174086769175,-0.34677020248211987,-0.17059242289603155,0.04156388633640934,0.04088072790123245,0.24434603013812123
4.1324286756434425,-0.36707513165310934,-0.17420114064794032,0.04184771959784262,0.041159896179403035,0.24434600780266222
4.1515513464026075,-0.3585392597996698,-0.18143549148849664,0.031589314898464185,0.03107010213770914,0.24434598950604297
4.141231379085739,-0.3662565622040083,-0.1909475160596842,0.037891578778957685,0.03726877969957719,0.2443459986313489
4.160241158178993,-0.3790602753638722,-0.1967832492420306,0.022179006086391694,0.021814464631611366,0.24434589166821916
4.166821745204906,-0.3683639162819828,-0.19621869696083813,0.02832149356110985,0.027855991837558252,0.24434595868204242
4.161812043203983,-0.3683933780512974,-0.2103857462194016,0.01814778554926717,0.0178495024789378,0.24434587613997624
4.158806761338361,-0.3866321738705913,-0.1992785699330078,0.016493558528170152,0.01622246519294233,0.24434579079627183
4.147345736653515,-0.3832792744703972,-0.19887385667017482,0.007983074544140763,0.007851862577222356,0.2443454808112193
4.131687789575636,-0.3881392706637671,-0.18609568354636233,0.0069286632227680955,0.006814782134175504,0.24434534392860327
4.131547138587961,-0.3835444710874852,-0.17561280272242508,0.017463755548219117,0.017176715948839297,0.24434581936000166
4.150276171023668,-0.39447521181173917,-0.1741042929521008,0.012300410220816179,0.012098237437134307,0.24434564408756776
4.146353834188804,-0.3952762456666624,-0.18222067595379055,0.022608879987789283,0.022237273332015764,0.2443458519585094
4.123211053647178,-0.3956042879999413,-0.17192925835546466,0.031021040002214978,0.030511168227765288,0.24434592006847844
4.1246530045344985,-0.40399730101473363,-0.1763635571081468,0.03599525626826809,0.03540362652641516,0.24434592981201925
4.129434946462014,-0.39246336643006663,-0.1761536734596475,0.03276944223677791,0.03223083202038136,0.24434605434409692
4.1438713843822255,-0.40992564614021143,-0.16804412241052247,0.020430123029724797,0.020094327784877013,0.24434577540871663
4.151798628005496,-0.415181154356548,-0.17095481817061217,0.012060861458307108,0.011862626455906538,0.24434551377261104
4.144490529843802,-0.4046103076036127,-0.16732835915875774,0.017107549593087135,0.01682636529029453,0.24434573368881357
4.158888893369121,-0.40576395325211306,-0.18322044814546187,0.029977150558438432,0.029484436497060507,0.24434589033587703
4.168923641223333,-0.39418674104671564,-0.16923144685018676,0.027407371419421588,0.0269568952670931,0.244345899044518
4.172298521320782,-0.3733977155623679,-0.17313304532309215,0.033396808521974616,0.03284788670845052,0.24434605530887937
4.154489893227783,-0.37761858997908954,-0.16603937788139136,0.035704186859150486,0.03511734105574466,0.24434597512264591
4.153275766146172,-0.370449336079043,-0.17617232782981765,0.03871763048467805,0.038081254344292645,0.24434599534934842
4.147142551816408,-0.36507395204061344,-0.15504333523635533,0.03547940653703082,0.03489625538261299,0.24434599326652623
4.151316990530056,-0.3562674741029907,-0.16001904276883142,0.03305918388002682,0.03251581213269598,0.24434599800448442
4.1542460627857505,-0.34755229762301953,-0.16347057200336015,0.02890839094222152,0.02843324294940709,0.24434599610709265
4.153749728744068,-0.3425285023062497,-0.16641190507931142,0.021098146232258353,0.02075137014818171,0.2443459656720585
4.159034143881544,-0.3432953263593478,-0.17787593786767253,0.030174705760563175,0.029678743915562564,0.2443460065722455
4.158377186371241,-0.3575704646845153,-0.19811171656942664,0.04230797621191766,0.0416125871018559,0.2443460657710377
4.168683949541817,-0.35785606719845403,-0.1965541778033057,0.03793825050004279,0.037314683793320175,0.2443460612256936
4.174943764018589,-0.34592753042934915,-0.20567444179640315,0.03541839167104784,0.03483624250156896,0.24434601791910787
4.168734620192723,-0.3542706067200503,-0.20116708625430826,0.033328195264364244,0.03278040108106468,0.2443460551143366
4.175053502889042,-0.338605433480429,-0.2143770783554975,0.03565548423679801,0.03506943803068585,0.24434602685905274
4.197213487694276,-0.3460442350053892,-0.22634072458200197,0.03191420532312656,0.03138965213517965,0.2443460079891184
4.192839714793254,-0.339393505621607,-0.24445069133071354,0.026640149018236886,0.02620228204261253,0.24434599880446625
4.194268876318651,-0.3465307920773381,-0.24544960839273758,0.03150104044961183,0.030983278126823194,0.24434600583845478
4.1901723168091,-0.3392605534998433,-0.2526067994786996,0.03051384671263547,0.030012310209271257,0.2443460124066387
4.1916026255197405,-0.34892865431639886,-0.26573096968152116,0.03341697175468462,0.032867718448511635,0.24434600817554936
4.183536866949008,-0.363627710333031,-0.26949279675216703,0.008276203568600331,0.008140173129621562,0.2443456289709507
4.197998505070775,-0.342074311010488,-0.2646928541138477,0.009834178383418817,0.00967254040821263,0.24434580491447352
4.197678179085906,-0.33095016963361046,-0.2599904460503372,0.0017233161591150466,0.0016949912248008668,0.24434464362023578
4.205392222543985,-0.3292351550366859,-0.2690964500585989,0.003898684392338981,0.003834604293846668,0.24434547445004373
4.205315782280575,-0.33539400899134825,-0.2764681644362733,-0.0018947330923263922,-7.225596433314869e-09,0.22183384508206863
4.221145512784889,-0.36276902731827926,-0.275777265196395,0.003135780267411642,0.00308423945183428,0.2443455674235597
4.23675298932448,-0.3576743113062605,-0.2640125632898175,-0.0016687484000732795,-6.0591478595218496e-09,0.22045548577653548
4.227535774757296,-0.36017457867893726,-0.26902865845021323,-0.0011586438831225196,-6.044456397493899e-09,0.20889986680111677
4.222209719059546,-0.3593297263690136,-0.28205290845765624,0.005112701309849028,0.00502866728681556,0.24434537438015386
4.224631397503622,-0.35719708780940124,-0.2824271670502711,0.015958891620860675,0.015696585658046838,0.24434587759682977
4.235011056921599,-0.3503884278390357,-0.26790566064763277,0.01409209791453368,0.013860475245430796,0.24434587027255306
4.240845803042005,-0.3570676474835838,-0.26316951816756984,0.01962201436058895,0.0192995000141183,0.24434592095922691
4.249083413136342,-0.3554275371566679,-0.27346752266287333,0.01611178457944646,0.0158469656170287,0.24434588525883613
4.250064951436072,-0.3532187133024883,-0.26406776330962217,0.013703537245660058,0.013478301118413812,0.24434585440101306
4.255590701196429,-0.3406925647196004,-0.2385229206459647,-0.0007473822224705728,-6.443971226831844e-09,0.22165530092178604
4.264260712421433,-0.34902750391992227,-0.25637078141896563,0.004329572794663515,0.0042584105533930066,0.2443453553869263
4.279421383996296,-0.3596004518709225,-0.25434070365761224,0.004591805754410849,0.004516333413780571,0.24434529192808147
4.3108997272803835,-0.3612915187854591,-0.2571614438514407,0.013320196699900826,0.013101261354421136,0.2443458186132282
4.32353415032659,-0.37070407777120357,-0.26139221416020375,0.026744426900642444,0.026304846067197272,0.244345944326706
4.3217776096131555,-0.37569930238976956,-0.2439705708202993,0.026163416431993464,0.025733385377514156,0.24434593067533233
4.3212125504864805,-0.38222871645367473,-0.2456991699742797,0.016247124471251873,0.015980081232834422,0.2443458008830066
4.324470445706356,-0.377033900149119,-0.2537707206582029,0.037052181249314,0.03644317847515005,0.2443459798209512
4.326332090762962,-0.3686242657384567,-0.27441376353368196,0.026118466427863772,0.025689174064576225,0.24434594440861662
4.331085465968343,-0.3700095860664587,-0.2683258341824426,0.02010256222214621,0.019772149465931435,0.24434589276881016
4.33786667162054,-0.3775874385292012,-0.286795796760636,0.006393617174917909,0.006288529620419596,0.24434536941740767
4.316248013733398,-0.3654958521561909,-0.27536459992746454,-0.0002905890648243726,-6.056132226317239e-09,0.21996387945256968
4.323126899340297,-0.3612014727479938,-0.2756057659444558,0.032135713657349275,0.03160751958638546,0.24434598632028573
4.333739522819684,-0.37127724700022574,-0.263724182124039,0.03202529397030175,0.03149891487214888,0.24434596987711765
4.324170047002691,-0.3848362705776159,-0.27501364890958135,0.019815299637143815,0.019489608490846598,0.2443458468004492
4.331406233957531,-0.3989467463983884,-0.27972498642292337,0.030084505394568015,0.029590025919349713,0.2443459047341317
4.328425206794715,-0.4024562178777682,-0.2695221156092573,0.042099345340012403,0.04140738563926432,0.24434595646917254
4.316450129059439,-0.387673893933766,-0.2672100846774925,0.017823646026990592,0.017530690455137835,0.24434580847623247
4.322824437081559,-0.37491549031848365,-0.2517412019300348,0.017161965749766254,0.01687988576096243,0.24434584134792886
4.320676657094376,-0.3793236398618357,-0.2465266586824303,0.022659007458924067,0.02228657613695147,0.2443458945036179
4.302232084216089,-0.3697318416284926,-0.23810885610461488,0.024348154785306525,0.023947959992183056,0.24434593112575081
4.288968204878981,-0.37107709541859374,-0.2371096612764036,0.008445161394337033,0.00830635399534967,0.2443455946412739
4.299076380211798,-0.3813223539146963,-0.23694744778646518,-0.0009170053792652436,-4.166610961175931e-09,0.21913938332981933
4.280034454455872,-0.3811885415676799,-0.2320570730140829,-0.001340347090977613,-3.94589430656064e-09,0.20696937021018194
4.280961219053303,-0.39456486547356295,-0.2287918239414309,-0.0037832366778303844,-7.786750284477284e-09,0.20128856047760904
4.296390804118053,-0.4024463478074976,-0.2339882397516403,-0.0004931188816039,-2.2803422622526144e-09,0.1932021347401838
4.293506483661498,-0.3932800920332235,-0.23143662079816876,-0.0025815663718880937,-7.797198714196101e-09,0.18999938642347083
4.278601303619388,-0.4079051723716833,-0.23166048037963383,-0.0005500343728972539,-7.791836717045695e-09,0.18727507130462034
4.285122299108679,-0.41130312798797525,-0.22287062734131827,0.004257179035082927,0.0041872072527411545,0.24434449157602317
4.296845675850494,-0.40846104274139555,-0.22827550191041862,0.004478119357561044,0.004404516058596518,0.24434461731246745
4.30644876024873,-0.40002986060551143,-0.2079527704359882,-0.00025961086207431554,-7.885428414999839e-10,0.21795180954381319
4.313239496929007,-0.42105405971847293,-0.21671772312671958,-0.001334965650128704,9.17224042608082e-10,0.20440259521927862
4.329187417079065,-0.4083525476239396,-0.19842086231161218,-0.0004924540724311512,-7.102164475077141e-09,0.19972298814580317
4.331449223556131,-0.4033963840232972,-0.18032373408506572,-0.0013138405125783254,2.9967352644745737e-09,0.1928561723089408
4.319864974869885,-0.40399172253433224,-0.19474664953351337,-0.0012410493302872135,-6.881818263802461e-09,0.1916665397978767
4.315332056704929,-0.38619932891586667,-0.20408807975984714,-3.7193166803206536e-05,-7.100744346987316e-09,0.19064100387174032
4.306563114611069,-0.38166516328172156,-0.20730440309611023,-0.0014101558576203503,-7.157916832459446e-09,0.18953166014830977
4.312555438809503,-0.375259184807817,-0.19701224968815698,0.015332461728536553,0.015080452482148211,0.24434581023053467
4.322146455350372,-0.3806102132032241,-0.19219476960570217,0.00536035381734787,0.005272249858702296,0.24434520492989764
4.310396036046677,-0.3571750714653523,-0.20315195269023265,0.02159515289148866,0.02124020723951575,0.24434602784685408
4.31877122789313,-0.3308113535773826,-0.20525932850416403,0.010578598676133793,0.010404725249387554,0.2443458691108977
4.313789541794381,-0.31977053528739247,-0.18183366119419123,0.012372492201266308,0.012169133728376138,0.24434593442376357
4.322381492026017,-0.32337204705809786,-0.17961601475881683,-0.0005371930649752457,-4.8340513050798306e-09,0.22296781393984372
4.333548582478197,-0.3305015377440102,-0.16519755055865462,-0.0019089430977993396,-2.80348857103396e-09,0.21318948635589732
4.313533722717354,-0.3319949584647827,-0.16936166073436226,-0.001616683544999102,-2.9200213140355068e-09,0.207052394293834
4.312553077503617,-0.32526850341583996,-0.15409302042782805,0.00582361037074762,0.005727892090227268,0.2443457111805729
4.309028394181596,-0.33600019180285523,-0.1521642684267405,0.006570554882614459,0.006462559753064597,0.2443456966108449
4.305207031705805,-0.31318720573374775,-0.14394614236676623,0.007989052347782057,0.007857742166954665,0.2443458668415306
4.287476720456084,-0.3217479724566704,-0.14187560439693728,0.025906866039877192,0.026093169313512403,0.24434603327409513
4.280018282128871,-0.33377343921515346,-0.14111625733761357,0.029802582174486645,0.030144971885254872,0.2443460283674021
4.295668408243505,-0.3570157313960543,-0.1407133614484748,0.02203761158296053,0.022506756540350503,0.2443459532170011
4.282167945772563,-0.341584084264129,-0.13077983928321596,0.05295615530493255,0.0527622180701091,0.24434605341331306
4.275361081191288,-0.34350306679118847,-0.14652332665711343,0.05166106342377749,0.05185027791194819,0.2443460593710955
4.278606190728496,-0.33770947788838956,-0.16468211120270185,0.06481373377039805,0.06562098699667815,0.24434607638502817
4.2878726032902765,-0.334459275410068,-0.17620626011838492,0.05483648029712997,0.05607166888290143,0.24434607425508195
4.289737722003813,-0.3419931929195537,-0.16673960517660852,0.07362544996129487,0.07411891448042451,0.24434607940812
4.28406617055158,-0.3490169669835931,-0.1614532429817425,0.0737920918518659,0.07406241545359332,0.24434607572254213
4.293436743900683,-0.34131902582671597,-0.17743710631256657,0.07374173895950493,0.0746785021193991,0.24434608140350775
4.289511023348876,-0.34287921442539304,-0.18303803557008044,0.08278375165267184,0.08378652428073154,0.24434608460524315
4.284884409375765,-0.3310785991747581,-0.1857466651594094,0.1005194562423667,0.10130687068916719,0.24434609146769132
4.28901752150888,-0.3164041965646978,-0.186616741970394,0.09405100561494796,0.09499425067190684,0.24434609341967042
4.289043574697958,-0.32228591246689653,-0.18459538466366843,0.11035231373830609,0.11090980531585513,0.2443460942612432
4.292900249108815,-0.31967646360514546,-0.19317424117928245,0.1104475891890444,0.11136063684135054,0.24434609525842158
4.275571081461202,-0.3087213169117955,-0.1985651857643324,0.1250805212115698,0.12594731335388443,0.24434609816257913
4.279284189172193,-0.33047947167044317,-0.21446840642996157,0.12256126504002403,0.12413762747436048,0.2443460959384143
4.293061344255597,-0.34136341500757605,-0.20433667676534784,0.12157017761814495,0.1227426556369069,0.2443460936710192
4.283729282774808,-0.34018026524262757,-0.20886568243989953,0.11714886972264694,0.11859191356650728,0.24434609365430174
4.280007640820707,-0.35899199073212196,-0.22018130215940235,0.1274884319205362,0.1292120102309438,0.244346092400214
4.275865108863065,-0.3798551425248366,-0.22773219387656565,0.14043832620180338,0.14223729665018714,0.24434609081980463
4.288342542653899,-0.3869875761176301,-0.19737657208165482,0.15683757414542168,0.15747374860865082,0.24434608871811883
4.2935513914114205,-0.38597395826461717,-0.19536230000018662,0.16908735240918393,0.16939726379536446,0.24434608996563636
4.287754227649454,-0.397477736919782,-0.19113086238339527,0.18314824545643132,0.18299236167348348,0.24434610055795525
4.283687568819606,-0.4090925443190839,-0.1899369239447744,0.1818985710559315,0.1817094227265134,0.24434608610464245
4.289890987820341,-0.41819066143518985,-0.17958774521348286,0.168736172524294,0.16830136092161446,0.24434608057839935
4.286051297098589,-0.4448552615397862,-0.18241061440805859,0.1634272244284106,0.16322696640199916,0.24434607253419685
4.286721542928496,-0.431323338081233,-0.17495119375544235,0.1624938652547716,0.16195559478488009,0.24434609923769138
4.29488219010109,-0.4284215717171574,-0.1770272635931093,0.14664233968450446,0.1465007840840312,0.24434607291547633
4.302906270087632,-0.4311177795943338,-0.17946674879051824,0.13690365387181797,0.1370613463184182,0.24434607021605498
4.30390323637023,-0.4432199615434211,-0.18325973740103774,0.15781649920775423,0.1577620971643669,0.2443460720937042
4.292901277319346,-0.44006054957893964,-0.18792969664293943,0.15979874774347547,0.1599296058537896,0.244346074594248
4.299687979594785,-0.4329569335416701,-0.19747211565166484,0.15804302757901587,0.15866159868483845,0.24434607817238427
4.3002813591977125,-0.44331551298415184,-0.20218821555644895,0.15986988844554592,0.1606790461431537,0.24434607644470932
4.306071188261174,-0.4534504470784905,-0.20432445925684525,0.18301374148158492,0.18348987499052447,0.24434607808740413
4.297982134946994,-0.4540770615071821,-0.19672486353090646,0.1898099303867793,0.18979614630355768,0.24434610090285655
4.293412222364841,-0.4554789114011629,-0.17997384408944728,0.18504960210852764,0.1847189098960847,0.24434610018531813
4.30692883917342,-0.4423271397864029,-0.1749997416261048,0.19314138214145213,0.1923782594576178,0.24434607654684767
4.29919831093071,-0.4239420682731481,-0.16028841445905564,0.16778197061090291,0.1670238150027136,0.24434607385631596
4.291804155568155,-0.41642234987743315,-0.1482757891944395,0.1449603658835513,0.14417196298570542,0.24434606717451557
4.310964298239891,-0.4251505989983154,-0.14281561322867023,0.13481099953530876,0.13377243339306674,0.2443460574340151
4.316318060627088,-0.43428085791345783,-0.15511166193067505,0.12095203338287168,0.12077161552982404,0.24434605421667507
4.3223391606458055,-0.43789460280966347,-0.16399194199718795,0.14104247745197196,0.14106059726022832,0.2443460975725453
4.3297368409289065,-0.443929835435451,-0.15460053910488125,0.14099186935338065,0.1403818100199368,0.24434609684415995
4.316297058521372,-0.44689035239896846,-0.13528623508043677,0.14041491137632062,0.13917158006171174,0.24434604208791386
4.324627639983292,-0.4473927684677875,-0.13801570482163802,0.13201102568257225,0.13144596549401427,0.24434604045712105
4.325107805563007,-0.4371588508828035,-0.1463772794843373,0.12844862244850785,0.12835600610706155,0.24434609512958716
4.317310357304186,-0.4073079047121784,-0.14953056699857237,0.12589419165783916,0.1256036479288765,0.24434606610080525
4.315827530037869,-0.41385985712162576,-0.12083919524984384,0.12058109859233702,0.12034275337143947,0.2436437862802935
4.32001734493187,-0.4254543554982556,-0.12527256280041776,0.12969612189063587,0.12977888526556988,0.24434603825426454
4.3103393094593265,-0.44215657841493594,-0.1451220976944416,0.10812696358073264,0.10783195817104582,0.24434603643927702
4.315406184526037,-0.45373677875539914,-0.14174586185375188,0.1118383352824106,0.11118304026957747,0.2443460279565359
4.327763692266088,-0.43889337121537375,-0.15630578580492605,0.11036232730992367,0.11096182058932999,0.2443460466152323
4.314754612282764,-0.45008730828343696,-0.14649160484692322,0.12720742480365058,0.1271552663005578,0.24434604290020048
4.319949419493878,-0.45390847630865666,-0.13623083586105933,0.11030148932587171,0.10997058383727266,0.24434609192807388
4.3029391896021085,-0.44468560927609097,-0.1365534116721706,0.09286108442817781,0.09215934531350327,0.2443460146352548
4.297359255478448,-0.4410674647089665,-0.12910020210257697,0.10765750727391167,0.10647067606885333,0.24434609020878081
4.286467450600884,-0.44296334293023315,-0.12888986040178457,0.10154307591741855,0.10048956745777353,0.2443460143976708
4.285645076507144,-0.44634181911579907,-0.1364199222685669,0.09474086569836312,0.09426538881879772,0.2443460144977247
4.2773189467054005,-0.4368085353743143,-0.15078632367647668,0.1074121200121267,0.10760804871270391,0.24434604317293915
4.268732902302378,-0.4337724885679347,-0.1270959520548079,0.09148777572737181,0.09013312949241892,0.2443460113292642
4.257283625788863,-0.42498106702438165,-0.11231256371728632,0.09394729701045043,0.09299207049153171,0.23914471984056532
4.250329634160707,-0.43537055948007,-0.101200063443774,0.1074703777814899,0.10667637006773213,0.2343418574266661
4.237374890951819,-0.4453574845838614,-0.11539825397938133,0.10253855163595305,0.10232011109957129,0.2402520860530372
4.247189039169758,-0.43485069964834155,-0.10961527649218179,0.1052211807353143,0.105299006280787,0.2370016266668459
4.259554622178776,-0.4376406466079349,-0.10854386219820665,0.11490706326712644,0.11514776363737966,0.23642129377017035
4.263623813627031,-0.4430782325836114,-0.08973060833926758,0.11387266212760527,0.11426757829577201,0.2281364381529714
4.250184069815491,-0.44072986638167827,-0.0932781419043414,0.12418904532991984,0.1245992860398419,0.22998893430612233
4.263804431394193,-0.43328612149269674,-0.0940214947996774,0.12339104911912482,0.12407432164530605,0.2298314955155557
4.258760456134161,-0.42862739333422,-0.0811145144986289,0.14120520999421915,0.14178316589212833,0.22457933036739822
4.264763858437771,-0.4332938462946559,-0.07442967255173366,0.13148468371393815,0.13242943941707555,0.2220568716690105
4.277347855234757,-0.43927648418955334,-0.09442313888190601,0.1332380747638482,0.1344355104221808,0.22998674908665717
4.271090893623031,-0.4406601591151167,-0.09270119853857509,0.14089120298310806,0.14218919990912537,0.22884456181692261
4.279219301815134,-0.43172142087465915,-0.0859649783319278,0.1344630471014928,0.13599477605902144,0.22612477804965178
4.287728343435278,-0.4363148773089769,-0.09080447764396996,0.1309905942635158,0.13270532480380165,0.22789027028258654
4.294122856843185,-0.4279716621620697,-0.08135761034010316,0.13964502364322642,0.14137759427990412,0.2236467681039335
4.284734855196509,-0.41194804217261044,-0.08679530337890994,0.1530365425431532,0.15468834766976156,0.22680407533393568
4.292142065332651,-0.4197692242458361,-0.09582304729692284,0.16856203276173856,0.17009983311525806,0.2311782758858841
4.294328602098561,-0.42302602057854677,-0.08826136991674449,0.16731708085749672,0.16896679763206635,0.22743761194513004
4.300255451433678,-0.4387379277506766,-0.08498717000488691,0.16282245331959552,0.16466071735672974,0.2263083370011757
4.299728721798304,-0.41736236712498453,-0.09069245438546863,0.17449367176807734,0.17626745959618742,0.22920655909304063
4.319402055588239,-0.4107921013078076,-0.1099770834913737,0.1868154378953903,0.18860780993721488,0.2370780847613477
4.318233137684786,-0.42243445560111653,-0.09986371516285675,0.20622383679298723,0.2077866634661934,0.23192610924949494
4.320200901589452,-0.42081177206953785,-0.10307247979710994,0.19771676540809038,0.19955809875533914,0.2339668518167034
4.317071834439666,-0.4203750157873295,-0.09380736541424974,0.21411296896254284,0.21576493749622896,0.22943006138442706
4.325995449107873,-0.4339512952940392,-0.08564420170746023,0.22397422495286054,0.225571093301466,0.22688861886604123
4.3123760371801305,-0.4426266522419286,-0.09861002497489263,0.23109461260166486,0.2327142052593027,0.233689538891761
4.320905803421028,-0.44909156513602927,-0.09773224948722814,0.24088182139229058,0.24243209338540525,0.2325604526664184
4.308092661476378,-0.4586536543544208,-0.09395521912836854,0.2457925618795371,0.24735663479583245,0.23076517582550982
4.316128071391408,-0.46133819420193395,-0.1084565114672537,0.2627491899292597,0.2641543316341899,0.2374949121548419
4.327753251485374,-0.45847517041431196,-0.10535370815228225,0.2598010508079131,0.26135341998061107,0.2351347031796296
4.328173544962484,-0.4510232910189623,-0.09655383656894981,0.26211796261483217,0.2637037505853806,0.2309501837901068
4.3266033861953295,-0.4743439573924514,-0.09284401680468048,0.29013201178277187,0.2913487623073648,0.23077220296917342
4.332919888274734,-0.48431218426904526,-0.09158396821418303,0.28536554543088133,0.28673715778284814,0.2309483253627027
4.3349418254959,-0.5036236348949819,-0.10324125087504464,0.296565282943799,0.2978551167731107,0.2360162981373768
4.349585935956855,-0.5029545929693585,-0.09099778872085415,0.30148864261370134,0.30273804956036116,0.22896276366865137
4.329728682796932,-0.5105635030077934,-0.09810509614142617,0.30077935385287025,0.30220046115257737,0.23340194357959443
4.337602873050305,-0.5121419521654523,-0.08957881097827018,0.2991200768510601,0.3006169718396534,0.22908074886294114
4.336107140765782,-0.5060014539898272,-0.09818498791321269,0.3096136150365497,0.31101708503330144,0.2339235742386706
4.334916231048219,-0.5002040626390557,-0.0993171189715071,0.3120484064802133,0.3134873470508382,0.2340854805752299
4.349229478369205,-0.4997162642029219,-0.09994340279133664,0.31928159520136207,0.3206582224559026,0.2342275279990543
4.34880039963877,-0.5045577703281516,-0.0903223190907104,0.329643093988266,0.33088402689516655,0.2284396008438963
4.338596897211447,-0.4800060635903494,-0.08643363445455067,0.31543348514299924,0.3169733241377881,0.22836213611466658
4.352214787370947,-0.4751277847934216,-0.07196952976859236,0.32977227961713657,0.3310673242924923,0.22015920671429612
4.365754275044717,-0.484114185842221,-0.07960495417645568,0.34838759429381533,0.3494032721926302,0.22838219972951296
4.338990440931548,-0.48952460920196483,-0.07242715463476201,0.35262331288469834,0.35360831693026656,0.2243237312016304
4.358045812723966,-0.4943239794926482,-0.06436363051368722,0.36203002244533167,0.3628568200798529,0.22050008156147946
4.358361353718442,-0.49868613787990806,-0.056182418639282715,0.3728086293837412,0.37346400202182223,0.2164901807990284
4.356184398654228,-0.48866373701042026,-0.057830414830821214,0.3839771235870719,0.38447182602120855,0.22115721593542176
4.367873087198485,-0.4847901097642369,-0.06770950885199944,0.3905903913099616,0.391016324098579,0.22920602262073603
4.371557281700308,-0.4793599938780633,-0.061618591131536955,0.39032785206107884,0.39077851594782176,0.22449250664066614
4.393223583153824,-0.4700893222173252,-0.053611952608554544,0.38701588825711997,0.38753819917466525,0.22110027090214984
4.3947406157777165,-0.44307643726410234,-0.049619448402001116,0.3910003122190767,0.39147506821637135,0.21947805687293317
4.404243440874138,-0.44503926162999896,-0.047480590740323805,0.39236623264391957,0.3928323978157239,0.21962702001817586
4.4095379570404525,-0.4414358855962821,-0.049320626157845424,0.39190023513155614,0.3924046234357847,0.22245718205722326
4.420718396984048,-0.43312562932577015,-0.06190982176597703,0.4003802561859151,0.40079138936063036,0.23022970900150033
4.402428486073527,-0.4171010386291222,-0.0596893868784538,0.38918419941414634,0.3898428037911818,0.22642511606290544
4.403943886415226,-0.432188880777605,-0.06223620485215983,0.3963867356598863,0.3969662400408787,0.2270005855647368
