s,n,alpha,v,v_comm,delta
5.328149546657655,0.09999962868278366,-0.06583720185866437,0.5999998676085719,0.5999998677184938,0.1316739764213337
5.333412702362485,0.0999996276134964,-0.06583720283286634,0.5999998681271849,0.5999998682209501,0.13167397600233327
5.3386758580689015,0.09999962653826976,-0.06583720381411587,0.5999998685648852,0.5999998686440214,0.13167397557497953
5.343939013776179,0.09999962545704832,-0.0658372048025656,0.5999998689293311,0.599999868995223,0.13167397513956433
5.349202169483658,0.09999962436977661,-0.06583720579836289,0.5999998692274399,0.599999869281338,0.1316739746963487
5.35446532519074,0.09999962327639894,-0.06583720680165038,0.5999998694654398,0.5999998695084702,0.13167397424556626
5.359728480896882,0.09999962217685948,-0.0658372078125665,0.5999998696489219,0.5999998696820955,0.13167397378742357
5.364991636601587,0.09999962107110215,-0.06583720883124596,0.5999998697828921,0.599999869807114,0.13167397332210298
5.370254792304404,0.09999961995907057,-0.0658372098578202,0.5999998698718205,0.5999998698878988,0.13167397284976418
5.375517948004921,0.09999961884070808,-0.06583721089241779,0.5999998699196895,0.5999998699283442,0.1316739723705485
5.38078110370276,0.09999961771595768,-0.06583721193516477,0.5999998699300386,0.5999998699319098,0.13167397188457675
5.386044259397574,0.09999961658476199,-0.06583721298618504,0.5999998699060072,0.5999998699016623,0.13167397139195353
5.391307415089043,0.09999961544706323,-0.06583721404560065,0.5999998698503733,0.5999998698403147,0.13167397089276742
5.396570570776873,0.09999961430280321,-0.0658372151135321,0.5999998697655903,0.5999998697502615,0.1316739703870919
5.40183372646079,0.09999961315192327,-0.06583721619009861,0.5999998696538197,0.5999998696336115,0.1316739698749871
5.4070968821405385,0.09999961199436429,-0.06583721727541833,0.5999998695169617,0.5999998694922178,0.1316739693565022
5.41236003781588,0.09999961083006663,-0.06583721836960865,0.5999998693566828,0.5999998693277044,0.13167396883167196
5.41762319348659,0.09999960965896923,-0.06583721947279367,0.5999998691745574,0.5999998691416291,0.13167396830015554
5.422886349152459,0.09999960848096338,-0.06583722058547266,0.5999998689757036,0.5999998689397508,0.13167396774314893
5.42814950481332,0.0999996072959395,-0.06583722170813211,0.599999868764378,0.5999998687261704,0.13167396716128593
5.433412660469045,0.0999996061038461,-0.06583722284077469,0.5999998685397823,0.5999998684991753,0.13167396657880154
5.438675816119497,0.09999960490463035,-0.06583722398341402,0.599999868301282,0.5999998682581612,0.13167396599514491
5.443938971764536,0.09999960369823804,-0.0658372251360739,0.5999998680483788,0.5999998680026539,0.13167396540980061
5.449202127404013,0.09999960248461365,-0.06583722629878776,0.5999998677806844,0.5999998677322852,0.13167396482228363
5.4544652830377816,0.09999960126370033,-0.06583722747159795,0.5999998674978988,0.5999998674467711,0.1316739642321424
5.459728438665687,0.09999960003543999,-0.06583722865455524,0.5999998671997919,0.5999998671458942,0.1316739636389516
5.464991594287575,0.09999959879977327,-0.06583722984771825,0.5999998668861869,0.5999998668294871,0.13167396304231324
5.470254749903289,0.09999959755663959,-0.06583723105115295,0.5999998665569466,0.59999986649742,0.13167396244185486
5.475517905512672,0.09999959630597717,-0.06583723226493227,0.5999998662119617,0.5999998661495883,0.13167396183722488
5.480781061115564,0.09999959504434548,-0.06583723351609735,0.5999998661203167,0.5999998661037473,0.13167395987707786
5.4860442167141565,0.09999959377235108,-0.06583723479829895,0.5999998661669687,0.5999998661754034,0.13167395823432249
5.4913073723096355,0.09999959249104996,-0.06583723610185435,0.5999998662232797,0.5999998662334608,0.13167395707603438
5.496570527902059,0.09999959120095395,-0.06583723742181259,0.5999998662344247,0.5999998662364397,0.13167395616518637
5.501833683491006,0.09999958990236085,-0.0658372387551294,0.5999998661762451,0.5999998661657262,0.13167395540627194
5.507096839075847,0.0999995885954559,-0.06583724009978129,0.5999998660389749,0.5999998660141564,0.13167395474816124
5.512359994655863,0.09999958728035489,-0.06583724145437984,0.5999998658200264,0.5999998657804405,0.13167395415904543
5.517623150230315,0.09999958595712671,-0.06583724281796702,0.5999998655204383,0.5999998654662727,0.1316739536173672
5.522886305798473,0.09999958462580656,-0.06583724418989169,0.5999998651429787,0.5999998650747339,0.13167395310775248
5.528149461359633,0.09999958328640461,-0.06583724556972868,0.5999998646911183,0.599999864609422,0.1316739526188801
5.533412616913119,0.09999958193891186,-0.06583724695722283,0.5999998641684461,0.599999864073947,0.1316739521422331
5.538675772458287,0.09999958058330434,-0.06583724835224859,0.5999998635783388,0.5999998634716474,0.13167395167131518
5.543938927994524,0.09999957921954622,-0.06583724975478025,0.5999998629237788,0.5999998628054344,0.13167395120112316
5.549202083521241,0.09999957784759209,-0.06583725116486933,0.5999998622072593,0.5999998620777126,0.13167395072778404
5.554465239037873,0.09999957646738879,-0.06583725258262721,0.5999998614307389,0.599999861290344,0.13167395024829365
5.559728394543869,0.09999957507887677,-0.06583725400821173,0.5999998605956265,0.5999998604446382,0.13167394976032187
5.564991550038695,0.09999957368199121,-0.06583725544181661,0.5999998597027815,0.599999859541355,0.13167394926206777
5.570254705521818,0.09999957227666283,-0.06583725688366304,0.5999998587525214,0.5999998585807144,0.13167394875214744
5.575517860992713,0.09999957086281862,-0.06583725833399315,0.5999998577446315,0.599999857562405,0.13167394822950934
5.5807810164508505,0.0999995694403824,-0.06583725979306469,0.599999856678373,0.5999998564855934,0.13167394769336407
5.586044171895694,0.09999956800927336,-0.065837261261162,0.5999998555641115,0.599999855362653,0.13167394714237549
5.5913073273268,0.09999956656941207,-0.06583726273854675,0.5999998543874601,0.5999998541747215,0.13167394657767245
5.596570482743595,0.09999956512071494,-0.06583726422550362,0.5999998531463004,0.5999998529218988,0.13167394599809645
5.60183363814549,0.0999995636630965,-0.06583726572232036,0.5999998518379471,0.5999998516013969,0.13167394540348978
5.607096793531871,0.09999956219646969,-0.06583726722928614,0.5999998504591291,0.5999998502098388,0.1316739447937736
5.612359948902093,0.09999956072074594,-0.06583726874669044,0.5999998490059617,0.5999998487432291,0.13167394416892642
5.617623104255482,0.0999995592358353,-0.06583727027482213,0.5999998474739091,0.599999847196914,0.13167394352897335
5.622886259591318,0.0999995577416465,-0.0658372718139688,0.5999998458577349,0.5999998455655307,0.13167394287397166
5.628149414908838,0.09999955623808705,-0.06583727336441628,0.5999998441514413,0.5999998438429434,0.13167394220400394
5.633412570207224,0.09999955472506328,-0.06583727492644832,0.5999998423481939,0.5999998420221668,0.13167394151916634
5.638675725485602,0.09999955320248036,-0.06583727650034644,0.5999998404402332,0.599999840095274,0.13167394081956654
5.643938880743026,0.0999995516707513,-0.06583727808232682,0.5999998379495557,0.5999998374992411,0.13167394030890486
5.649202035974359,0.09999955013435104,-0.06583727963633228,0.5999998306821399,0.5999998293681912,0.1316739416043825
5.654465191137687,0.0999995485883011,-0.06583728120321451,0.5999998232550927,0.5999998219122825,0.13167394085251416
5.659728346231582,0.09999954703250317,-0.06583728278323095,0.5999998155736194,0.599999814184809,0.1316739400870779
5.664991501253787,0.09999954546470385,-0.06583728439383212,0.5999998060448468,0.5999998043220447,0.13167393844654318
5.670254656188062,0.09999954388749413,-0.06583728601309767,0.5999997960542343,0.5999997942479315,0.13167393790357287
5.675517811030332,0.0999995423007513,-0.06583728764164838,0.5999997854918321,0.5999997835821498,0.13167393732884353
5.680780965775554,0.09999954070435492,-0.06583728928006172,0.5999997742426664,0.5999997722088172,0.1316739367245159
5.686044120417677,0.09999953909818672,-0.06583729092887484,0.5999997621603903,0.5999997599759148,0.1316739360926019
5.691307274949366,0.0999995374819173,-0.06583729259028864,0.5999997488672815,0.5999997464638874,0.13167393534972655
5.696570429359971,0.09999953585177919,-0.06583729429386065,0.5999997367203138,0.5999997345241421,0.13167393312506323
5.701833583659508,0.09999953420798978,-0.06583729603615376,0.5999997256063992,0.5999997235970035,0.13167393107166617
5.707096737857001,0.09999953255072086,-0.06583729781423212,0.5999997154240185,0.599999713583044,0.1316739291644343
5.712359891960585,0.0999995308801047,-0.06583729962559276,0.599999706081937,0.5999997043928886,0.13167392738168585
5.717623045977592,0.0999995291962392,-0.06583730146810741,0.5999996974980829,0.5999996959461221,0.13167392570465605
5.7228861999146385,0.09999952749919218,-0.06583730333997279,0.5999996895985645,0.5999996881703317,0.13167392411706738
5.72814935377769,0.09999952578900513,-0.06583730523966798,0.5999996823168049,0.5999996810002628,0.13167392260477392
5.733412507572129,0.09999952406569636,-0.0658373071659179,0.5999996755927778,0.5999996743770737,0.13167392115546175
5.738675661302811,0.0999995223292637,-0.06583730911766172,0.5999996693723316,0.5999996682476749,0.13167391975839535
5.743938814974118,0.09999952057968686,-0.06583731109402563,0.599999663606589,0.5999996625641427,0.1316739184042044
5.749201968590002,0.09999951881692946,-0.0658373130942992,0.5999996582514122,0.5999996572831963,0.1316739170846984
5.754465122154028,0.09999951704094076,-0.06583731511791498,0.5999996532669275,0.5999996523657327,0.13167391579271334
5.759728275669411,0.09999951528435785,-0.06583731690339176,0.5999996559611216,0.5999996564482319,0.13167392760226332
5.764991429203561,0.09999951351252134,-0.06583731873693573,0.5999996584693957,0.5999996589228916,0.13167392507177325
5.770254582754805,0.09999951172547641,-0.06583732061624652,0.5999996606504564,0.5999996610447922,0.13167392265549363
5.775517736320231,0.09999950992325161,-0.06583732253924852,0.5999996624942485,0.5999996628276061,0.13167392034216321
5.780780889896839,0.09999950810585956,-0.06583732450407605,0.5999996640173569,0.5999996642927349,0.13167391812126733
5.786044043481772,0.09999950627329786,-0.06583732650905788,0.5999996652422542,0.5999996654637156,0.1316739159830603
5.791307197072374,0.09999950442554996,-0.06583732855270245,0.5999996661909486,0.5999996663624725,0.1316739139185411
5.79657035066618,0.09999950256258636,-0.06583733063368102,0.5999996668861269,0.5999996670118152,0.13167391191954902
5.801833504260923,0.09999950068436497,-0.06583733275081828,0.5999996673476625,0.5999996674311082,0.1316739099783937
5.807096657854512,0.09999949879083155,-0.06583733490308315,0.5999996675882587,0.5999996676317585,0.13167390808784624
5.812359811444966,0.09999949688192092,-0.0658373370895725,0.5999996676186262,0.5999996676241167,0.13167390624148978
5.817622965030399,0.09999949495755768,-0.06583733930950084,0.5999996674477113,0.5999996674168099,0.13167390443342586
5.822886118609001,0.09999949301765683,-0.06583734156219079,0.5999996670829186,0.5999996670169642,0.13167390265823212
5.82814927217903,0.09999949106212426,-0.06583734384706443,0.5999996665303177,0.5999996664304075,0.1316739009109191
5.833412425738795,0.09999948909085728,-0.06583734616363532,0.5999996657948263,0.5999996656618495,0.13167389918689604
5.838675579286648,0.09999948710374505,-0.06583734851150122,0.5999996648803712,0.5999996647150376,0.1316738974819362
5.843938732820975,0.09999948510066903,-0.0658373508903375,0.5999996637900228,0.5999996635928878,0.13167389579214367
5.849201886340189,0.09999948308150329,-0.06583735329989103,0.5999996625261046,0.5999996622975882,0.13167389411392716
5.854465039842721,0.0999994810461149,-0.06583735573997465,0.5999996610902679,0.5999996608306687,0.13167389244397207
5.8597281933270216,0.09999947899436423,-0.06583735821046212,0.5999996594835176,0.5999996591930172,0.13167389077921696
5.864991346791544,0.09999947672378938,-0.06583736232630334,0.5999996800317713,0.5999996837468956,0.13167380819046579
5.870254500430024,0.09999947444720733,-0.06583736632267577,0.5999996989359517,0.5999997023538276,0.13167381401930162
5.875517654228023,0.09999947216368309,-0.06583737021180337,0.5999997161802904,0.5999997192980668,0.13167381923519397
5.880780808170964,0.09999946987233767,-0.06583737400497362,0.5999997317700196,0.5999997345886426,0.13167382388500432
5.886043962244309,0.09999946779870246,-0.06583737590566348,0.5999997226467978,0.5999997209973192,0.13167391855549415
5.891307116231882,0.09999946570252563,-0.06583737790756092,0.5999997141983118,0.5999997126708255,0.1316739133402088
5.896570270139539,0.09999946358405794,-0.0658373800045935,0.5999997063638323,0.5999997049473583,0.13167390842763996
5.901833423972604,0.09999946144350882,-0.06583738219126122,0.5999996990881626,0.5999996977727216,0.1316739037891216
5.907096577735917,0.09999945928104953,-0.06583738446258884,0.5999996923211647,0.5999996910976915,0.131673899398373
5.912359731433881,0.09999945709681594,-0.0658373868140823,0.5999996860173038,0.5999996848775657,0.13167389523129544
5.9176228850704975,0.09999945489091117,-0.06583738924168873,0.5999996801352331,0.5999996790717547,0.1316738912657891
5.922886038649406,0.09999945266340786,-0.06583739174176001,0.5999996746374127,0.5999996736434068,0.13167388748158207
5.928149192173918,0.09999945041435047,-0.06583739431101919,0.5999996694897638,0.5999996685590689,0.1316738838600788
5.933412345647045,0.09999944814375716,-0.06583739694652996,0.5999996646613526,0.5999996637883758,0.1316738803842136
5.938675499071528,0.0999994458516216,-0.06583739964566863,0.5999996601241028,0.599999659303768,0.1316738770383235
5.943938652449861,0.09999944353791464,-0.0658374024060985,0.5999996558525347,0.5999996550802351,0.13167387380802725
5.949201805784315,0.09999944120258578,-0.06583740522574641,0.5999996518235281,0.5999996510950837,0.13167387068011707
5.954464959076958,0.09999943884556456,-0.0658374081027813,0.5999996480161065,0.5999996473277247,0.1316738676424575
5.959728112329673,0.09999943646676178,-0.06583741103559466,0.5999996444112415,0.5999996437594819,0.1316738646838927
5.964991265544177,0.09999943406607065,-0.06583741402278259,0.599999640991675,0.5999996403734174,0.13167386179416474
5.970254418722035,0.09999943164336776,-0.06583741706312941,0.5999996377417578,0.5999996371541728,0.13167385896383288
5.975517571864674,0.09999942919851411,-0.06583742015559271,0.5999996346473031,0.5999996340878258,0.13167385618420666
5.980780724973395,0.09999942673135584,-0.06583742329928977,0.5999996316954533,0.5999996311617589,0.13167385344727614
5.986043878049389,0.09999942424172506,-0.06583742649348497,0.5999996288745589,0.5999996283645412,0.13167385074565732
5.991307031093743,0.09999942172944053,-0.06583742973757853,0.5999996261740688,0.5999996256858201,0.13167384807253338
5.996570184107448,0.09999941919430823,-0.06583743303109608,0.5999996235844295,0.5999996231162227,0.13167384542160726
6.001833337091415,0.099999416636122,-0.06583743637367921,0.5999996210969949,0.5999996206472668,0.1316738427870556
6.007096490046475,0.09999941405466395,-0.06583743976507683,0.5999996187039426,0.5999996182712788,0.13167384016348474
6.012359642973394,0.09999941144970495,-0.06583744320513739,0.5999996163981982,0.5999996159813196,0.13167383754589346
6.01762279587287,0.09999940882100504,-0.06583744669380165,0.5999996141733658,0.5999996137711161,0.1316738349296385
6.022885948745548,0.09999940616831374,-0.0658374502310963,0.5999996120236643,0.5999996116349982,0.13167383231039934
6.028149101592022,0.09999940349137036,-0.06583745381712797,0.5999996099438687,0.5999996095678417,0.13167382968415167
6.033412254412836,0.09999940078990432,-0.06583745745207795,0.5999996079292561,0.5999996075650141,0.1316738270471371
6.038675407208495,0.09999939806363532,-0.0658374611361973,0.5999996059755549,0.5999996056223257,0.13167382439583977
6.043938559979464,0.09999939531227355,-0.0658374648698025,0.5999996040788976,0.5999996037359819,0.131673821726963
6.049201712726175,0.09999939253551988,-0.06583746865327146,0.5999996022357761,0.5999996019025398,0.13167381903740885
6.054464865449026,0.09999938973306602,-0.06583747248703994,0.5999996004429989,0.5999996001188648,0.1316738163242555
6.0597280181483875,0.09999938690459456,-0.0658374763715984,0.5999995986976498,0.5999995983820907,0.13167381358474428
6.064991170824604,0.09999938404977912,-0.06583748030748901,0.599999596997047,0.599999596689578,0.1316738108162583
6.070254323477995,0.0999993811682844,-0.06583748429530313,0.5999995953387022,0.5999995950388735,0.1316738080163124
6.075517476108857,0.09999937825976618,-0.065837488335679,0.5999995937202792,0.5999995934276684,0.13167380518253316
6.0807806287174655,0.0999993753238714,-0.06583749242929965,0.5999995921395501,0.5999995918537543,0.13167380231265308
6.086043781304075,0.09999937236023815,-0.06583749657689111,0.5999995905943487,0.5999995903149763,0.13167379940449292
6.09130693386892,0.09999936936849561,-0.06583750077922079,0.5999995890825204,0.5999995888091818,0.13167379645595337
6.096570086412217,0.09999936634826409,-0.06583750503709611,0.5999995876018653,0.5999995873341629,0.1316737934650044
6.101833238934159,0.0999993632991549,-0.06583750935136327,0.599999586150075,0.5999995858875913,0.13167379042967653
6.1070963914349194,0.09999936022077034,-0.06583751372290621,0.5999995847246579,0.5999995844669425,0.13167378734805138
6.112359543914649,0.0999993571127036,-0.06583751815264571,0.599999583322853,0.5999995830694066,0.13167378421825493
6.117622696373473,0.09999935397453867,-0.0658375226415387,0.599999581941526,0.5999995816917821,0.13167378103844868
6.122885848811486,0.09999935080585023,-0.06583752719057766,0.599999580577045,0.599999580330347,0.13167377780682232
6.128149001228754,0.09999934760620356,-0.06583753180079008,0.5999995792252407,0.5999995789808344,0.1316737745215901
6.1334121536253,0.09999934437515433,-0.06583753647323823,0.5999995778811161,0.5999995776380984,0.13167377118098095
6.138675306001105,0.09999934111224852,-0.06583754120901886,0.5999995765384113,0.5999995762956503,0.13167376778323597
6.143938458356093,0.09999933781702225,-0.0658375460092631,0.5999995751894865,0.599999574945601,0.13167376432660066
6.14920161069012,0.0999993344890016,-0.06583755087513643,0.5999995738249421,0.5999995735782324,0.13167376080932158
6.154464763002959,0.09999933112770241,-0.06583755580783873,0.5999995724331261,0.5999995721814857,0.13167375722964195
6.159727915294279,0.09999932773263023,-0.06583756080860369,0.59999957094918,0.5999995706808825,0.13167375358583466
6.164991067563176,0.09999932430328004,-0.06583756587869925,0.5999995691604121,0.5999995688370029,0.1316737498761482
6.170254219806883,0.09999932083905834,-0.06583757102004849,0.5999995672145773,0.5999995668627703,0.13167374606772037
6.175517372023925,0.09999931733934572,-0.0658375762347036,0.5999995654037023,0.599999565076296,0.13167374215403943
6.180780524215387,0.09999931380366861,-0.06583758152347,0.5999995636823012,0.599999563371072,0.1316737381975367
6.1860436763819555,0.09999931023151273,-0.06583758688744511,0.5999995620121079,0.599999561710137,0.13167373418354825
6.191306828523978,0.09999930662234277,-0.06583759232784982,0.599999560353045,0.5999995600530864,0.13167373010585084
6.19656998064145,0.09999930297560736,-0.06583759784598368,0.5999995586630088,0.5999995583574502,0.13167372596046545
6.201833132733995,0.09999929929074061,-0.06583760344320949,0.599999556898745,0.5999995565797661,0.1316737217441855
6.207096284800857,0.0999992955671626,-0.06583760912094712,0.5999995550165845,0.59999955467629,0.1316737174541111
6.212359436840893,0.09999929180427933,-0.06583761488067096,0.599999552972881,0.5999995526033793,0.13167371308747042
6.21762258885258,0.09999928800148265,-0.06583762072390892,0.5999995507241945,0.5999995503176321,0.13167370864154018
6.222885740834006,0.09999928415815,-0.06583762665224226,0.5999995482272925,0.5999995477758526,0.13167370411360507
6.228148892782884,0.09999928027364945,-0.06583763266726275,0.5999995454381871,0.5999995449339168,0.13167369950309504
6.233412044696536,0.09999927634732601,-0.06583763877068197,0.599999542317345,0.5999995417530967,0.13167369480396346
6.238675196571935,0.09999927236005426,-0.06583764511158574,0.599999543330939,0.5999995435141967,0.1316736826314464
6.243938348445181,0.0999992683205946,-0.06583765161047929,0.5999995506474577,0.5999995519702843,0.13167367443807398
6.2492015003714165,0.0999992642337271,-0.06583765822282626,0.5999995599502868,0.5999995616322382,0.1316736684727371
6.254464652367935,0.09999926010040955,-0.065837664936387,0.5999995701607342,0.5999995720067831,0.13167366311742296
6.259727804442569,0.09999925592062486,-0.06583767174719385,0.5999995807942722,0.5999995827168159,0.13167365795769959
6.2649909565989015,0.0999992516935529,-0.06583767865784769,0.5999995916697104,0.5999995936359896,0.1316736526644252
6.270254108838923,0.09999924741867211,-0.06583768566846145,0.5999996025504858,0.5999996045177299,0.13167364736221135
6.275517261162548,0.09999924309536747,-0.0658376927798885,0.5999996132530631,0.599999615188089,0.131673642013917
