curvature,look_fw_curvature,s,n,alpha,v,v_comm,delta,rec_diff
-1.80260401545591,-1.543506218409735,5.5,-0.17500000000000002,-0.7566370614359172,0.4,0.27047999916113835,0.4206422533184364,0.6516189739590448
-1.80260401545591,-1.543506218409735,5.5,-0.17500000000000002,-0.5066370614359172,0.4,0.3295199996284071,0.39243818030645006,0.6234149009470584
-1.80260401545591,-1.543506218409735,5.5,-0.17500000000000002,-0.4,0.4,0.3295199995352654,0.37336753581435345,0.6043442564549619
-1.80260401545591,-1.543506218409735,5.5,-0.17500000000000002,-0.30000000000000004,0.4,0.3295199995249758,0.3566023724803795,0.5875790931209879
-1.80260401545591,-1.543506218409735,5.5,-0.17500000000000002,-0.2,0.4,0.3295199994294258,0.3386196458049125,0.5695963664455209
-1.80260401545591,-1.543506218409735,5.5,-0.17500000000000002,-0.09999999999999998,0.4,0.32951999928899295,0.31925777515981163,0.55023449580042
-1.80260401545591,-1.543506218409735,5.5,-0.17500000000000002,0.0,0.4,0.32951999927369396,0.3017392756435057,0.5327159962841141
-1.80260401545591,-1.543506218409735,5.5,-0.17500000000000002,0.09999999999999998,0.4,0.32951999894693834,0.2773164481040626,0.508293168744671
-1.80260401545591,-1.543506218409735,5.5,-0.17500000000000002,0.20000000000000007,0.4,0.329519998855194,0.25420668066708546,0.4851834013076939
-1.80260401545591,-1.543506218409735,5.5,-0.17500000000000002,0.30000000000000004,0.4,0.3295199986844242,0.2283549814272006,0.45933170206780904
-1.80260401545591,-1.543506218409735,5.5,-0.17500000000000002,0.4,0.4,0.3295199977853473,0.18431174919019405,0.4152884698308025
-1.80260401545591,-1.543506218409735,5.5,-0.17500000000000002,0.65,0.4,0.3295199989512485,0.00813934383121113,0.23911606447181954
-1.80260401545591,-1.543506218409735,5.5,-0.17500000000000002,0.9,0.4,0.3295199968179693,-0.04630174351018428,0.18467497713042413
-1.80260401545591,-1.543506218409735,5.5,-0.17500000000000002,1.15,0.4,0.3281902564145183,-0.01876201369380299,0.21221470694680544
-1.80260401545591,-1.543506218409735,5.5,-0.15000000000000002,-1.2566370614359172,0.4,0.27047999908195264,0.376192966206052,0.6071696868466605
-1.80260401545591,-1.543506218409735,5.5,-0.15000000000000002,-1.0066370614359172,0.4,0.27047999910832893,0.39774043172325624,0.6287171523638646
-1.80260401545591,-1.543506218409735,5.5,-0.15000000000000002,-0.7566370614359172,0.4,0.27047999918371174,0.4089979747047424,0.6399746953453509
-1.80260401545591,-1.543506218409735,5.5,-0.15000000000000002,-0.5066370614359172,0.4,0.32951999864476217,0.376715342174696,0.6076920628153044
-1.80260401545591,-1.543506218409735,5.5,-0.15000000000000002,-0.4,0.4,0.3295199983521222,0.35584762439183726,0.5868243450324457
-1.80260401545591,-1.543506218409735,5.5,-0.15000000000000002,-0.30000000000000004,0.4,0.32951999839358825,0.33840172727245754,0.5693784479130659
-1.80260401545591,-1.543506218409735,5.5,-0.15000000000000002,-0.2,0.4,0.32951999792947584,0.31786055106725924,0.5488372717078677
-1.80260401545591,-1.543506218409735,5.5,-0.15000000000000002,-0.09999999999999998,0.4,0.3295199977848767,0.29898064803637703,0.5299573686769854
-1.80260401545591,-1.543506218409735,5.5,-0.15000000000000002,0.0,0.4,0.32951999735933346,0.278378558281858,0.5093552789224665
-1.80260401545591,-1.543506218409735,5.5,-0.15000000000000002,0.09999999999999998,0.4,0.3295199962650664,0.2530720957327117,0.48404881637332015
-1.80260401545591,-1.543506218409735,5.5,-0.15000000000000002,0.20000000000000007,0.4,0.32951999598336645,0.23011109179874506,0.4610878124393535
-1.80260401545591,-1.543506218409735,5.5,-0.15000000000000002,0.30000000000000004,0.4,0.3295199933648314,0.19776186421779696,0.4287385848584054
-1.80260401545591,-1.543506218409735,5.5,-0.15000000000000002,0.4,0.4,0.32951998894500156,0.15321106984861632,0.38418779048922475
-1.80260401545591,-1.543506218409735,5.5,-0.15000000000000002,0.65,0.4,0.32951999705939844,-0.08184359501214103,0.1491331256284674
-1.80260401545591,-1.543506218409735,5.5,-0.15000000000000002,0.9,0.4,0.32514975595738543,-0.16155137564631664,0.06942534499429179
-1.80260401545591,-1.543506218409735,5.5,-0.15000000000000002,1.15,0.4,0.3201165409980706,-0.07954062557151236,0.15143609506909605
-1.80260401545591,-1.543506218409735,5.5,-0.125,-1.2566370614359172,0.4,0.27047999909340703,0.36374186000506686,0.5947185806456753
-1.80260401545591,-1.543506218409735,5.5,-0.125,-1.0066370614359172,0.4,0.2704799991249633,0.38481198715400705,0.6157887077946155
-1.80260401545591,-1.543506218409735,5.5,-0.125,-0.7566370614359172,0.4,0.27047999921588994,0.3954858448100342,0.6264625654506426
-1.80260401545591,-1.543506218409735,5.5,-0.125,-0.5066370614359172,0.4,0.32951999461249176,0.35796911755285094,0.5889458381934594
-1.80260401545591,-1.543506218409735,5.5,-0.125,-0.4,0.4,0.3295199935980888,0.3360634903668167,0.5670402110074251
-1.80260401545591,-1.543506218409735,5.5,-0.125,-0.30000000000000004,0.4,0.32951999300602397,0.3163741725883911,0.5473508932289995
-1.80260401545591,-1.543506218409735,5.5,-0.125,-0.2,0.4,0.32951998924405473,0.2945214897418083,0.5254982103824167
-1.80260401545591,-1.543506218409735,5.5,-0.125,-0.09999999999999998,0.4,0.32951998718476094,0.27463942360936394,0.5056161442499724
-1.80260401545591,-1.543506218409735,5.5,-0.125,0.0,0.4,0.32951995330535344,0.25034292340140624,0.48131964404201466
-1.80260401545591,-1.543506218409735,5.5,-0.125,0.09999999999999998,0.4,0.32934623801688157,0.22595360623368344,0.45693032687429186
-1.80260401545591,-1.543506218409735,5.5,-0.125,0.20000000000000007,0.4,0.32868082567195117,0.2004126587020826,0.43138937934269106
-1.80260401545591,-1.543506218409735,5.5,-0.125,0.30000000000000004,0.4,0.3271672337409144,0.16435418698321766,0.39533090762382606
-1.80260401545591,-1.543506218409735,5.5,-0.125,0.4,0.4,0.3270425080702694,0.1202973975516013,0.3512741181922097
-1.80260401545591,-1.543506218409735,5.5,-0.125,0.65,0.4,0.32951997832831936,-0.21089645153353925,0.02008026910706917
-1.80260401545591,-1.543506218409735,5.5,-0.125,0.9,0.4,0.3160889687529195,-0.19753890966551585,0.033437810975092574
-1.80260401545591,-1.543506218409735,5.5,-0.125,1.15,0.4,0.31158110169822756,-0.12832139892297517,0.10265532171763325
-1.80260401545591,-1.543506218409735,5.5,-0.1,-1.2566370614359172,0.4,0.27047999910978243,0.34911429963196783,0.5800910202725762
-1.80260401545591,-1.543506218409735,5.5,-0.1,-1.0066370614359172,0.4,0.270479999149267,0.36952682728168795,0.6005035479222964
-1.80260401545591,-1.543506218409735,5.5,-0.1,-0.7566370614359172,0.4,0.27047999926602784,0.3802158926685398,0.6111926133091482
-1.80260401545591,-1.543506218409735,5.5,-0.1,-0.5066370614359172,0.4,0.32778255500027886,0.33567515948003596,0.5666518801206444
-1.80260401545591,-1.543506218409735,5.5,-0.1,-0.4,0.4,0.32775328641559426,0.3128211181437813,0.5437978387843897
-1.80260401545591,-1.543506218409735,5.5,-0.1,-0.30000000000000004,0.4,0.3271371123435703,0.2904063825406951,0.5213831031813035
-1.80260401545591,-1.543506218409735,5.5,-0.1,-0.2,0.4,0.32651672452932573,0.26825468213776543,0.49923140277837386
-1.80260401545591,-1.543506218409735,5.5,-0.1,-0.09999999999999998,0.4,0.3255762686087274,0.2467360530354235,0.47771277367603193
-1.80260401545591,-1.543506218409735,5.5,-0.1,0.0,0.4,0.3241668228335538,0.22305059812552872,0.4540273187661371
-1.80260401545591,-1.543506218409735,5.5,-0.1,0.09999999999999998,0.4,0.32328858661679283,0.1981634275216702,0.42914014816227863
-1.80260401545591,-1.543506218409735,5.5,-0.1,0.20000000000000007,0.4,0.32249564875874975,0.16930223284650123,0.4002789534871096
-1.80260401545591,-1.543506218409735,5.5,-0.1,0.30000000000000004,0.4,0.3216428736114865,0.1301930311385252,0.36116975177913363
-1.80260401545591,-1.543506218409735,5.5,-0.1,0.4,0.4,0.32210768472221507,0.08070928234405628,0.3116860029846647
-1.80260401545591,-1.543506218409735,5.5,-0.1,0.65,0.4,0.32356359553656916,-0.31854505874161493,-0.0875683381010065
-1.80260401545591,-1.543506218409735,5.5,-0.1,0.9,0.4,0.30671775454885664,-0.21611632070030837,0.014860399940300056
-1.80260401545591,-1.543506218409735,5.5,-0.1,1.15,0.4,0.30269595406294103,-0.15760669695692428,0.07337002368368414
-1.80260401545591,-1.543506218409735,5.5,-0.07500000000000001,-1.2566370614359172,0.4,0.2704799991350889,0.3313759932525942,0.5623527138932026
-1.80260401545591,-1.543506218409735,5.5,-0.07500000000000001,-1.0066370614359172,0.4,0.27047999918802873,0.3508188145515065,0.5817955351921149
-1.80260401545591,-1.543506218409735,5.5,-0.07500000000000001,-0.7566370614359172,0.4,0.32267780323473844,0.37016176083944663,0.6011384814800551
-1.80260401545591,-1.543506218409735,5.5,-0.07500000000000001,-0.5066370614359172,0.4,0.3229426508687576,0.3098411942237262,0.5408179148643346
-1.80260401545591,-1.543506218409735,5.5,-0.07500000000000001,-0.4,0.4,0.32259574683772996,0.2848623665319963,0.5158390871726047
-1.80260401545591,-1.543506218409735,5.5,-0.07500000000000001,-0.30000000000000004,0.4,0.3215775953424155,0.2615091289596432,0.4924858496002516
-1.80260401545591,-1.543506218409735,5.5,-0.07500000000000001,-0.2,0.4,0.32063930804395113,0.23804690092402442,0.46902362156463284
-1.80260401545591,-1.543506218409735,5.5,-0.07500000000000001,-0.09999999999999998,0.4,0.3197154296981787,0.2140370648146959,0.44501378545530434
-1.80260401545591,-1.543506218409735,5.5,-0.07500000000000001,0.0,0.4,0.31872166271329916,0.18827024909413456,0.41924696973474296
-1.80260401545591,-1.543506218409735,5.5,-0.07500000000000001,0.09999999999999998,0.4,0.31800381299625796,0.16072894088452241,0.39170566152513087
-1.80260401545591,-1.543506218409735,5.5,-0.07500000000000001,0.20000000000000007,0.4,0.31734049881977094,0.12757608049911082,0.3585528011397192
-1.80260401545591,-1.543506218409735,5.5,-0.07500000000000001,0.30000000000000004,0.4,0.31708704138336674,0.08440756125594902,0.31538428189655743
-1.80260401545591,-1.543506218409735,5.5,-0.07500000000000001,0.4,0.4,0.3176747378695844,0.022300706421291113,0.25327742706189954
-1.80260401545591,-1.543506218409735,5.5,-0.07500000000000001,0.65,0.4,0.3160152635333737,-0.3714062250694974,-0.14042950442888896
-1.80260401545591,-1.543506218409735,5.5,-0.07500000000000001,0.9,0.4,0.29719570631770936,-0.22526029244878626,0.005716428191822165
-1.80260401545591,-1.543506218409735,5.5,-0.07500000000000001,1.15,0.4,0.29364115183187717,-0.17320807273480346,0.057768647905804965
-1.80260401545591,-1.543506218409735,5.5,-0.04999999999999999,-1.2566370614359172,0.4,0.2704799991793251,0.3088254681567842,0.5398021887973926
-1.80260401545591,-1.543506218409735,5.5,-0.04999999999999999,-1.0066370614359172,0.4,0.27047999925943716,0.32743781186794857,0.558414532508557
-1.80260401545591,-1.543506218409735,5.5,-0.04999999999999999,-0.7566370614359172,0.4,0.31823194412548506,0.3458637750774202,0.5768404957180286
-1.80260401545591,-1.543506218409735,5.5,-0.04999999999999999,-0.5066370614359172,0.4,0.3177222249780742,0.2794380445667119,0.5104147652073203
-1.80260401545591,-1.543506218409735,5.5,-0.04999999999999999,-0.4,0.4,0.3171337679337731,0.25084120319985836,0.4818179238404668
-1.80260401545591,-1.543506218409735,5.5,-0.04999999999999999,-0.30000000000000004,0.4,0.3164419598227812,0.22359748083784217,0.4545742014784506
-1.80260401545591,-1.543506218409735,5.5,-0.04999999999999999,-0.2,0.4,0.3157904017919525,0.1964071815664577,0.4273839022070661
-1.80260401545591,-1.543506218409735,5.5,-0.04999999999999999,-0.09999999999999998,0.4,0.31514172777414995,0.16863897072082204,0.3996156913614305
-1.80260401545591,-1.543506218409735,5.5,-0.04999999999999999,0.0,0.4,0.31457273601517916,0.13967684033138758,0.370653560971996
-1.80260401545591,-1.543506218409735,5.5,-0.04999999999999999,0.09999999999999998,0.4,0.31411918510883863,0.10787060272222376,0.3388473233628322
-1.80260401545591,-1.543506218409735,5.5,-0.04999999999999999,0.20000000000000007,0.4,0.313828612335757,0.06950755186860406,0.3004842725092125
-1.80260401545591,-1.543506218409735,5.5,-0.04999999999999999,0.30000000000000004,0.4,0.3138892080242246,0.01799310958173361,0.24896983022234204
-1.80260401545591,-1.543506218409735,5.5,-0.04999999999999999,0.4,0.4,0.3143109581172733,-0.06783232262502213,0.16314439801558628
-1.80260401545591,-1.543506218409735,5.5,-0.04999999999999999,0.65,0.4,0.310290833852555,-0.40519908118684966,-0.17422236054624124
-1.80260401545591,-1.543506218409735,5.5,-0.04999999999999999,0.9,0.4,0.2875746216433842,-0.2267650773473269,0.004211643293281525
-1.80260401545591,-1.543506218409735,5.5,-0.04999999999999999,1.15,0.4,0.28450146427360606,-0.17823258100290124,0.05274413963770719
-1.80260401545591,-1.543506218409735,5.5,-0.03,-1.2566370614359172,0.4,0.27047999924838906,0.28549701842702946,0.5164737390676379
-1.80260401545591,-1.543506218409735,5.5,-0.03,-1.0066370614359172,0.4,0.2704799993787298,0.30514462157381567,0.5361213422144241
-1.80260401545591,-1.543506218409735,5.5,-0.03,-0.7566370614359172,0.4,0.31459021722825503,0.32275476664137037,0.5537314872819787
-1.80260401545591,-1.543506218409735,5.5,-0.03,-0.5066370614359172,0.4,0.3142117881216652,0.2469826487233939,0.4779593693640023
-1.80260401545591,-1.543506218409735,5.5,-0.03,-0.4,0.4,0.3138753896631044,0.21328391253771736,0.44426063317832576
-1.80260401545591,-1.543506218409735,5.5,-0.03,-0.30000000000000004,0.4,0.313503885684043,0.18175240670878323,0.41272912734939166
-1.80260401545591,-1.543506218409735,5.5,-0.03,-0.2,0.4,0.3131499935296617,0.15054268999795462,0.38151941063856304
-1.80260401545591,-1.543506218409735,5.5,-0.03,-0.09999999999999998,0.4,0.31282716772444374,0.11911666779689788,0.3500933884375063
-1.80260401545591,-1.543506218409735,5.5,-0.03,0.0,0.4,0.3125650810977853,0.08644071819988386,0.3174174388404923
-1.80260401545591,-1.543506218409735,5.5,-0.03,0.09999999999999998,0.4,0.3123778043942372,0.050199572739970694,0.28117629338057915
-1.80260401545591,-1.543506218409735,5.5,-0.03,0.20000000000000007,0.4,0.31229919544805645,0.005924164059474176,0.2369008847000826
-1.80260401545591,-1.543506218409735,5.5,-0.03,0.30000000000000004,0.4,0.31233847085304417,-0.05727199349820067,0.17370472714240776
-1.80260401545591,-1.543506218409735,5.5,-0.03,0.4,0.4,0.3123263886226283,-0.16437452612703493,0.06660219451357349
-1.80260401545591,-1.543506218409735,5.5,-0.03,0.65,0.4,0.28450402378120837,-0.31686022227231286,-0.08588350163170444
-1.80260401545591,-1.543506218409735,5.5,-0.03,0.9,0.4,0.2798052867390088,-0.22039585598813793,0.01058086465247049
-1.80260401545591,-1.543506218409735,5.5,-0.03,1.15,0.4,0.27670059549833864,-0.17153103660075483,0.05944568403985359
-1.80260401545591,-1.543506218409735,5.5,-0.019999999999999997,-1.2566370614359172,0.4,0.27047999930907335,0.27210084231082565,0.5030775629514341
-1.80260401545591,-1.543506218409735,5.5,-0.019999999999999997,-1.0066370614359172,0.4,0.27047999949357726,0.29162003295874117,0.5225967535993497
-1.80260401545591,-1.543506218409735,5.5,-0.019999999999999997,-0.7566370614359172,0.4,0.3129328593046832,0.30994589076977846,0.5409226114103869
-1.80260401545591,-1.543506218409735,5.5,-0.019999999999999997,-0.5066370614359172,0.4,0.31292874926428726,0.22649291294560214,0.45746963358621057
-1.80260401545591,-1.543506218409735,5.5,-0.019999999999999997,-0.4,0.4,0.31275021186817276,0.1896798025907485,0.42065652323135694
-1.80260401545591,-1.543506218409735,5.5,-0.019999999999999997,-0.30000000000000004,0.4,0.31254420570723385,0.1556852643807237,0.3866619850213321
-1.80260401545591,-1.543506218409735,5.5,-0.019999999999999997,-0.2,0.4,0.3123443455457026,0.1223175298975866,0.353294250538195
-1.80260401545591,-1.543506218409735,5.5,-0.019999999999999997,-0.09999999999999998,0.4,0.31216944040772393,0.08896525100165514,0.31994197164226357
-1.80260401545591,-1.543506218409735,5.5,-0.019999999999999997,0.0,0.4,0.3120320560898446,0.05425829745953438,0.2852350181001428
-1.80260401545591,-1.543506218409735,5.5,-0.019999999999999997,0.09999999999999998,0.4,0.3119389698355303,0.015589628629948676,0.2465663492705571
-1.80260401545591,-1.543506218409735,5.5,-0.019999999999999997,0.20000000000000007,0.4,0.31189101862326635,-0.032352184398072185,0.19862453624253623
-1.80260401545591,-1.543506218409735,5.5,-0.019999999999999997,0.30000000000000004,0.4,0.31185190759897147,-0.10163946321727957,0.12933725742332886
-1.80260401545591,-1.543506218409735,5.5,-0.019999999999999997,0.4,0.4,0.3115598826298112,-0.21387011846422274,0.017106602176385682
-1.80260401545591,-1.543506218409735,5.5,-0.019999999999999997,0.65,0.4,0.28007786188404693,-0.3014538119108324,-0.070477091270224
-1.80260401545591,-1.543506218409735,5.5,-0.019999999999999997,0.9,0.4,0.2748356386110733,-0.2127430848706136,0.018233635769994816
-1.80260401545591,-1.543506218409735,5.5,-0.019999999999999997,1.15,0.4,0.27048001013345363,-0.17533224503558759,0.05564447560502084
-1.80260401545591,-1.543506218409735,5.5,-0.009999999999999998,-1.2566370614359172,0.4,0.2704799994080644,0.2571526072918699,0.4881293279324783
-1.80260401545591,-1.543506218409735,5.5,-0.009999999999999998,-1.0066370614359172,0.4,0.2704799997079569,0.27657769520721376,0.5075544158478222
-1.80260401545591,-1.543506218409735,5.5,-0.009999999999999998,-0.7566370614359172,0.4,0.31162591285347097,0.2949829400635966,0.525959660704205
-1.80260401545591,-1.543506218409735,5.5,-0.009999999999999998,-0.5066370614359172,0.4,0.3120259152047628,0.2023283667468236,0.433305087387432
-1.80260401545591,-1.543506218409735,5.5,-0.009999999999999998,-0.4,0.4,0.3120056471262513,0.1621674879359805,0.39314420857658894
-1.80260401545591,-1.543506218409735,5.5,-0.009999999999999998,-0.30000000000000004,0.4,0.31194641772215465,0.12571648866339627,0.3566932093040047
-1.80260401545591,-1.543506218409735,5.5,-0.009999999999999998,-0.2,0.4,0.31187868539487995,0.09037224317826814,0.32134896381887657
-1.80260401545591,-1.543506218409735,5.5,-0.009999999999999998,-0.09999999999999998,0.4,0.31181769484894195,0.055267069632794506,0.2862437902734029
-1.80260401545591,-1.543506218409735,5.5,-0.009999999999999998,0.0,0.4,0.31176894794055987,0.018707393206954838,0.24968411384756325
-1.80260401545591,-1.543506218409735,5.5,-0.009999999999999998,0.09999999999999998,0.4,0.31172972536077537,-0.02231107987540576,0.20866564076520266
-1.80260401545591,-1.543506218409735,5.5,-0.009999999999999998,0.20000000000000007,0.4,0.3116830544704611,-0.07369529535788513,0.1572814252827233
-1.80260401545591,-1.543506218409735,5.5,-0.009999999999999998,0.30000000000000004,0.4,0.3115652461647392,-0.1476682312938762,0.08330848934673221
-1.80260401545591,-1.543506218409735,5.5,-0.009999999999999998,0.4,0.4,0.31109541943624125,-0.2569201670849056,-0.02594344644429719
-1.80260401545591,-1.543506218409735,5.5,-0.009999999999999998,0.65,0.4,0.2752730286626799,-0.2831195673860924,-0.05214284674548397
-1.80260401545591,-1.543506218409735,5.5,-0.009999999999999998,0.9,0.4,0.2704800035288473,-0.2247661533475313,0.006210567293077118
-1.80260401545591,-1.543506218409735,5.5,-0.009999999999999998,1.15,0.4,0.27048000027566543,-0.2111694613905664,0.019807259250042036
-1.80260401545591,-1.543506218409735,5.5,0.0,-1.2566370614359172,0.4,0.2704799996031917,0.23882237820167784,0.46979909884228627
-1.80260401545591,-1.543506218409735,5.5,0.0,-1.0066370614359172,0.4,0.2704800002308306,0.2613406993254575,0.49231741996606593
-1.80260401545591,-1.543506218409735,5.5,0.0,-0.7566370614359172,0.4,0.31074035786859716,0.2772975853245061,0.5082743059651145
-1.80260401545591,-1.543506218409735,5.5,0.0,-0.5066370614359172,0.4,0.3115241565509831,0.17387801853324525,0.4048547391738537
-1.80260401545591,-1.543506218409735,5.5,0.0,-0.4,0.4,0.3116357955069321,0.13047866390289647,0.3614553845435049
-1.80260401545591,-1.543506218409735,5.5,0.0,-0.30000000000000004,0.4,0.31168547474441016,0.09196573324248841,0.32294245388309684
-1.80260401545591,-1.543506218409735,5.5,0.0,-0.2,0.4,0.311709666015819,0.05515727884970464,0.28613399949031304
-1.80260401545591,-1.543506218409735,5.5,0.0,-0.09999999999999998,0.4,0.31172285838891567,0.01879918323789438,0.2497759038785028
-1.80260401545591,-1.543506218409735,5.5,0.0,0.0,0.4,0.3117300572304658,-0.019142189265080232,0.21183453137552818
-1.80260401545591,-1.543506218409735,5.5,0.0,0.09999999999999998,0.4,0.3117269375300465,-0.061997336234619504,0.16897938440598892
-1.80260401545591,-1.543506218409735,5.5,0.0,0.20000000000000007,0.4,0.31169322997771026,-0.11589145029932547,0.11508527034128295
-1.80260401545591,-1.543506218409735,5.5,0.0,0.30000000000000004,0.4,0.31156003738109544,-0.19182016209021788,0.03915655855039055
-1.80260401545591,-1.543506218409735,5.5,0.0,0.4,0.4,0.3110840332527585,-0.29156605944499553,-0.060589338804387105
-1.80260401545591,-1.543506218409735,5.5,0.0,0.65,0.4,0.27048001131460464,-0.2772012540464341,-0.04622453340582566
-1.80260401545591,-1.543506218409735,5.5,0.0,0.9,0.4,0.27048000033058434,-0.2508855038121195,-0.01990878317151107
-1.80260401545591,-1.543506218409735,5.5,0.0,1.15,0.4,0.27047999965606806,-0.23847552197376562,-0.007498801333157196
-1.80260401545591,-1.543506218409735,5.5,0.010000000000000002,-1.2566370614359172,0.4,0.2704800001378992,0.2171972398898125,0.4481739605304209
-1.80260401545591,-1.543506218409735,5.5,0.010000000000000002,-1.0066370614359172,0.4,0.3080302437857192,0.3515389845386962,0.5825157051793046
-1.80260401545591,-1.543506218409735,5.5,0.010000000000000002,-0.7566370614359172,0.4,0.31032257793966805,0.2561497485928997,0.4871264692335081
-1.80260401545591,-1.543506218409735,5.5,0.010000000000000002,-0.5066370614359172,0.4,0.3114045721284438,0.14084655218852152,0.37182327282912997
-1.80260401545591,-1.543506218409735,5.5,0.010000000000000002,-0.4,0.4,0.3115950998146561,0.09493802803527886,0.32591474867588727
-1.80260401545591,-1.543506218409735,5.5,0.010000000000000002,-0.30000000000000004,0.4,0.31170523151049345,0.05527394300232896,0.2862506636429374
-1.80260401545591,-1.543506218409735,5.5,0.010000000000000002,-0.2,0.4,0.3117820041442717,0.01788300131237079,0.24885972195297923
-1.80260401545591,-1.543506218409735,5.5,0.010000000000000002,-0.09999999999999998,0.4,0.3118445901454913,-0.018941317674323062,0.21203540296628537
-1.80260401545591,-1.543506218409735,5.5,0.010000000000000002,0.0,0.4,0.31190286304951204,-0.057529504825101496,0.17344721581550693
-1.80260401545591,-1.543506218409735,5.5,0.010000000000000002,0.09999999999999998,0.4,0.31195749085113994,-0.10137557526140994,0.12960114537919848
-1.80260401545591,-1.543506218409735,5.5,0.010000000000000002,0.20000000000000007,0.4,0.311993543853489,-0.15643130107778727,0.07454541956282115
-1.80260401545591,-1.543506218409735,5.5,0.010000000000000002,0.30000000000000004,0.4,0.3119493055035854,-0.2309927377728869,-1.6017132278473012e-05
-1.80260401545591,-1.543506218409735,5.5,0.010000000000000002,0.4,0.4,0.3116200675546819,-0.31883876668010197,-0.08786204603949355
-1.80260401545591,-1.543506218409735,5.5,0.010000000000000002,0.65,0.4,0.27048000153824314,-0.28936076020017704,-0.05838403955956861
-1.80260401545591,-1.543506218409735,5.5,0.010000000000000002,0.9,0.4,0.2704799997597924,-0.2726179706812436,-0.04164125004063518
-1.80260401545591,-1.543506218409735,5.5,0.010000000000000002,1.15,0.4,0.27047999943861406,-0.2598854988236324,-0.028908778183023953
-1.80260401545591,-1.543506218409735,5.5,0.020000000000000004,-1.2566370614359172,0.4,0.27048000614900647,0.19241979901060205,0.4233965196512105
-1.80260401545591,-1.543506218409735,5.5,0.020000000000000004,-1.0066370614359172,0.4,0.3077087339658789,0.33940196564731934,0.5703786862879278
-1.80260401545591,-1.543506218409735,5.5,0.020000000000000004,-0.7566370614359172,0.4,0.31038449402889573,0.23063911631667083,0.46161583695727926
-1.80260401545591,-1.543506218409735,5.5,0.020000000000000004,-0.5066370614359172,0.4,0.31160441651827037,0.1037162881726402,0.3346930088132486
-1.80260401545591,-1.543506218409735,5.5,0.020000000000000004,-0.4,0.4,0.3118145111160622,0.056811750912272474,0.2877884715528809
-1.80260401545591,-1.543506218409735,5.5,0.020000000000000004,-0.30000000000000004,0.4,0.3119493107417571,0.017313215822900695,0.2482899364635091
-1.80260401545591,-1.543506218409735,5.5,0.020000000000000004,-0.2,0.4,0.31206435116617054,-0.019614466263885855,0.21136225437672257
-1.80260401545591,-1.543506218409735,5.5,0.020000000000000004,-0.09999999999999998,0.4,0.3121843803445191,-0.056077804450814735,0.1748989161897937
-1.80260401545591,-1.543506218409735,5.5,0.020000000000000004,0.0,0.4,0.31232438684935754,-0.0945645902516131,0.13641213038899533
-1.80260401545591,-1.543506218409735,5.5,0.020000000000000004,0.09999999999999998,0.4,0.31249028831776066,-0.1385408432011168,0.09243587743949164
-1.80260401545591,-1.543506218409735,5.5,0.020000000000000004,0.20000000000000007,0.4,0.31267268015891675,-0.19334572468355438,0.03763099595705405
-1.80260401545591,-1.543506218409735,5.5,0.020000000000000004,0.30000000000000004,0.4,0.31280726313124785,-0.26396168125288677,-0.03298496061227835
-1.80260401545591,-1.543506218409735,5.5,0.020000000000000004,0.4,0.4,0.3127324804925652,-0.3400969369044918,-0.10912021626388335
-1.80260401545591,-1.543506218409735,5.5,0.020000000000000004,0.65,0.4,0.2704800003556783,-0.30312809236642335,-0.07215137172581493
-1.80260401545591,-1.543506218409735,5.5,0.020000000000000004,0.9,0.4,0.270479999526918,-0.2908943597273481,-0.059917639086739694
-1.80260401545591,-1.543506218409735,5.5,0.020000000000000004,1.15,0.4,0.2704799993293095,-0.2771718817574122,-0.04619516111680377
-1.80260401545591,-1.543506218409735,5.5,0.03,-1.2566370614359172,0.4,0.2762215035840131,0.19724042130201203,0.42821714194262045
-1.80260401545591,-1.543506218409735,5.5,0.03,-1.0066370614359172,0.4,0.30787563105875404,0.32538412678650563,0.556360847427114
-1.80260401545591,-1.543506218409735,5.5,0.03,-0.7566370614359172,0.4,0.31088808175825194,0.19983647530379275,0.43081319594440115
-1.80260401545591,-1.543506218409735,5.5,0.03,-0.5066370614359172,0.4,0.31204262186698184,0.06415482758364784,0.29513154822425625
-1.80260401545591,-1.543506218409735,5.5,0.03,-0.4,0.4,0.31224026530528837,0.018235503938785237,0.24921222457939365
-1.80260401545591,-1.543506218409735,5.5,0.03,-0.30000000000000004,0.4,0.31239810558224756,-0.019835924820600898,0.21114079582000753
-1.80260401545591,-1.543506218409735,5.5,0.03,-0.2,0.4,0.31257169075278185,-0.05549864695092257,0.17547807368968585
-1.80260401545591,-1.543506218409735,5.5,0.03,-0.09999999999999998,0.4,0.3127865149848002,-0.09102505187909467,0.13995166876151377
-1.80260401545591,-1.543506218409735,5.5,0.03,0.0,0.4,0.31305827265976804,-0.12887050023171293,0.1021062204088955
-1.80260401545591,-1.543506218409735,5.5,0.03,0.09999999999999998,0.4,0.31339466160343543,-0.17228885736172464,0.058687863278883784
-1.80260401545591,-1.543506218409735,5.5,0.03,0.20000000000000007,0.4,0.31378474379979304,-0.22567677241084433,0.005299948229764095
-1.80260401545591,-1.543506218409735,5.5,0.03,0.30000000000000004,0.4,0.3141421966424791,-0.2911347829996171,-0.06015806235900867
-1.80260401545591,-1.543506218409735,5.5,0.03,0.4,0.4,0.3143240890353263,-0.35670169865807927,-0.12572497801747085
