s,n,alpha,v,v_comm,delta
5.436943314477322,0.09943924544380506,-0.0639702273738989,0.5569755177908373,0.5576826839494052,0.13557347463606986
5.441803946183013,0.09945769709546798,-0.0638910520203079,0.5627723635824798,0.563384250675534,0.13592576952418264
5.446716532587281,0.09947729896073818,-0.0638064029722961,0.5680266579294869,0.5685521835298629,0.13617640711473228
5.45165106372487,0.09949839568643137,-0.06371336556761774,0.5752280354110408,0.5756351965523018,0.13660016744789263
5.456653148243316,0.09952086354503611,-0.06361396534354863,0.5815069454999533,0.5818109041916046,0.1368730607619697
5.461799875407692,0.0995426455254507,-0.0635261395011396,0.5782632754417224,0.5786205482738531,0.13612551293908762
5.466870330905189,0.09956408395147323,-0.06344325532632669,0.5801508484980863,0.5804770964929368,0.13595133690368624
5.471875348536136,0.09958631029185286,-0.0633562281563455,0.5901739041348492,0.5903354095423388,0.13621867854405292
5.476986792910994,0.09960926904636613,-0.06326864144927283,0.5977159607661209,0.5977535021880929,0.13616370525088453
5.482253216213798,0.09963158806534277,-0.06319247605870612,0.5952882326802273,0.5953656771237037,0.13545251810170802
5.487572336054291,0.09965161649215667,-0.06313860176869798,0.5852269441300588,0.5854697595707029,0.13427418299636096
5.492587022788422,0.09967185554108646,-0.06307936788500768,0.598576680376423,0.5986000746974867,0.1347417120619646
5.497797837450458,0.09950049940795372,-0.06455606611013458,0.5967009784647223,0.5956012294903144,0.05803660640505726
5.502946203764,0.09929334291650753,-0.06626119130946895,0.5972457840433109,0.5956680328098756,0.0447885335563804
5.508166173256521,0.09932603317623506,-0.06598216861694725,0.5992848079448072,0.5992965632233599,0.14505805674664426
5.513446914127271,0.0993564713624796,-0.06573391730952907,0.596564251471881,0.5966207228057826,0.14401088020869382
5.518633996828976,0.09926416287206066,-0.06647415381355944,0.5982257731310408,0.5976147164115463,0.09483978629542944
5.523997175862533,0.09928779471748904,-0.06625636972045247,0.585757738111428,0.5859918292283542,0.14453727106514824
5.529211226049746,0.09931436479768345,-0.06602866826659963,0.5789313119446406,0.579277604684268,0.1430955339609983
5.53432343312707,0.09933915982256585,-0.06582223500816015,0.5770867608960264,0.5774633713473026,0.14226068155048957
5.539600853157286,0.09935914972477254,-0.06566151798393151,0.5572782398069906,0.5579804303139274,0.13942879632772312
5.544440444567547,0.09937895381285242,-0.06550922903684477,0.5652515241498778,0.5658226628558113,0.13991652549847766
5.54946638321535,0.09939808995980295,-0.06536798627719285,0.56148649519117,0.5621195172820486,0.13901599695702482
5.554364302833384,0.09941787712724368,-0.0652267479086813,0.5671460647486749,0.5676860640961205,0.13923242500827557
5.559422330097833,0.09943647156806149,-0.065100762235581,0.561693304779181,0.5623229276721907,0.1381659051986362
5.56442745309885,0.09945332143973504,-0.06499325907530015,0.5573314602402681,0.558032775996125,0.13727027624532043
5.569242262332792,0.0994719645374857,-0.06487471064404145,0.5676889490730829,0.5682200253759428,0.13810346115488875
5.574367638127308,0.0994883118511315,-0.06478068037239364,0.5561223728700088,0.5568435616252777,0.13637860821758072
5.57929935269565,0.09950317670642442,-0.06470073815305122,0.5546679731969172,0.5554130669939532,0.1359019597229467
5.584060074440799,0.09952082424548579,-0.06460042355761288,0.5680519225059777,0.5685770328450833,0.1371437930617285
5.58889539865055,0.09954258946493431,-0.06447155212747079,0.5849142081931634,0.5851621638727583,0.13858328916066437
5.594109557822211,0.09956349704757729,-0.06435790535200585,0.5774824520875449,0.5778525588128308,0.13734868553204727
5.599356311873761,0.09957986098143445,-0.06428508670252173,0.5610957274319386,0.5617351723223959,0.13515312734899174
5.604224484120565,0.09959670483399977,-0.06420750188837185,0.5693266160996009,0.5698307751106911,0.13583248593045483
5.6090425153523435,0.09961662063012998,-0.064107696855731,0.5889384931862338,0.5891203042536964,0.13702369409903384
5.614191565987305,0.09963728029579823,-0.06400979952050294,0.5915242080837884,0.5916635194007652,0.13666208372704125
5.6192739015707245,0.09954026934516588,-0.06485443330281454,0.598528354948894,0.5976307954202554,0.08977071025453948
5.62449186587719,0.09942406269928447,-0.0658208675180035,0.5984906366339324,0.5978587354994431,0.08289855301709391
5.629671099308992,0.09930181299599153,-0.06679590527255365,0.5992115290811315,0.5979147832989782,0.08203266955739251
5.634828594173447,0.0991719937263071,-0.0677923410910063,0.5993855906654153,0.5974078337727876,0.08074814396247433
5.64014293220086,0.09920125740212096,-0.06747964772742478,0.5931202300076422,0.5932333085272722,0.14865525111741626
5.645507896815914,0.0992304621413295,-0.06718436808825097,0.5763428415588278,0.5767316793357851,0.1459646620657068
5.650679177227344,0.09925459176459979,-0.06693719435794104,0.5665607041449033,0.5671103246894227,0.14414068046988074
5.655589859575298,0.09927937290986594,-0.06669770416543543,0.5748666025394669,0.575279704317447,0.14447253671052068
5.660698239417981,0.09930345830933564,-0.06647086981485868,0.5702404929170463,0.5707296311148621,0.14330057141893746
5.665794696717513,0.09932525136300197,-0.06627106942585535,0.5633089423202859,0.5639120100041461,0.1419105993303257
5.670696489786049,0.09934767329181977,-0.06607521919016295,0.5699694671576122,0.5704630600330443,0.14215735799261275
5.6758289810954725,0.09936790451251357,-0.0659031441887274,0.559328333568941,0.5599968279854287,0.1403774692202106
5.680864562741691,0.09938488363287887,-0.06576377538293628,0.550378121912669,0.5511937252624457,0.13885143523724022
5.685593870654659,0.09940413228689414,-0.06561226276633084,0.5633871781499389,0.5639889599206115,0.1400322802932953
5.690493433388085,0.09942546476923018,-0.06544963391226162,0.5703407962688322,0.5708282858433166,0.1403781062616652
5.695374288367303,0.09945008808500957,-0.06526696616689524,0.5846055902905604,0.5848586185230749,0.1414498291158
5.700504063760005,0.09947557172470158,-0.06508496414261508,0.5855591431347242,0.5857964984257642,0.1409891413108922
5.705523655757446,0.09950241052906686,-0.0648990007976224,0.5986383122819847,0.5986606935926101,0.14138678095786214
5.710767538618945,0.09952938647509879,-0.06472029083221736,0.5993837256123832,0.5993938550382722,0.1406260077608379
5.7161848060288065,0.0995534155897066,-0.06457315785123148,0.582098555947223,0.5823927907071482,0.13868463502380196
5.721224805021769,0.09957614462107071,-0.064439631581591,0.5901897937757491,0.5903510380082363,0.13862919150843414
5.726361098199899,0.09959921043612485,-0.06430944584065758,0.5951456587279588,0.5952254465617481,0.13833150436887323
5.731591007036227,0.0996216830047242,-0.06419006344985961,0.5944359342237829,0.5945273873474238,0.13766155677581687
5.736791635686099,0.09964347298161258,-0.06408058384916265,0.5962386476277856,0.5963004706981913,0.13719995908800328
5.741937383301153,0.09955549277601954,-0.06485121555627947,0.5989137225043466,0.5976592724089681,0.0935834369071251
5.747116385116511,0.09943592355438205,-0.06584497800566046,0.5993504941727481,0.5979106256639749,0.08140505835213319
5.752554632294376,0.0994520059955195,-0.06571696975209712,0.5798358698205541,0.580167294911289,0.14195747669865968
5.7575210830915005,0.09947815314215924,-0.06550830319986845,0.5934561337239243,0.5935636912040593,0.14267866909282845
5.762741004005583,0.09950480575440855,-0.06530779174885946,0.5923457520492676,0.5924715601661857,0.14175972872030576
5.767832939418624,0.09941729956380453,-0.06602648448663705,0.5987513721912706,0.5977928595096476,0.09625898860212649
5.773148732688443,0.09944348928499412,-0.06580786211508245,0.5918545259501311,0.5919884080375023,0.14365584854244348
5.778303697819538,0.09947166277033616,-0.06558248182366144,0.596225061007321,0.5962871073909825,0.1431688739042851
5.783478659130449,0.09938301332479722,-0.0662996239170402,0.5984851947645514,0.5977829065588622,0.09607549124107276
5.788722011683023,0.09941464807952706,-0.0660279350619177,0.5991164040486744,0.5991309272663391,0.1452030276931523
5.794171290338951,0.09944221531430891,-0.0658041630621784,0.5781381317338895,0.5784974614637086,0.1422457670819472
5.7993268202039125,0.09946508405150187,-0.06562173649419493,0.5713565465463604,0.5718273408761938,0.1409212067426958
5.804139633297233,0.09949083254077816,-0.06542404148171373,0.5931390955380359,0.5932518639713834,0.14235292774487968
5.809292146570501,0.09951788817792157,-0.06522363421708537,0.5988813336551536,0.5988997205744753,0.14190197658642176
5.814544074912536,0.09954445572019992,-0.06503531646011455,0.5989755902300087,0.5989924279137792,0.14109420696331984
5.819744955879313,0.09945766989363,-0.06575930898305198,0.5987681659563132,0.5976427251921497,0.0958489132457291
5.825085079812529,0.09948152379922887,-0.06556979836112917,0.5892946039251005,0.5894705618198338,0.1425761666639305
5.830197762302617,0.09950824540076905,-0.06536480923246576,0.5959248701434272,0.5959918505713309,0.14221633946384815
5.835556803205967,0.09953314037757054,-0.06518410679048059,0.5820908880703687,0.5823852488580379,0.14044083304236155
5.840890109161761,0.09955301529751685,-0.06505037039249459,0.5603340916219519,0.560986055027541,0.13805060204016104
5.845789860163624,0.09957132454612029,-0.06493291162331816,0.5649892768338968,0.5655647259223135,0.13796385723896643
5.850847408977824,0.09958829419979254,-0.06483134958144293,0.5580433425580128,0.5587329575478285,0.13689713391707023
5.855773083310002,0.09960431757470833,-0.06474040585096208,0.5585686518990768,0.559249632713327,0.1365085475700617
5.860707800225955,0.09961984272136326,-0.06465693857970442,0.5586319019992252,0.5593118432116294,0.13610036058871422
5.865718519270103,0.0996337495321907,-0.06459009083908779,0.5515964629906918,0.5523920412368263,0.13512366660782874
5.8706515414346105,0.09964602013748332,-0.06453816339905029,0.5468643252224249,0.5477376826055136,0.13439747289292617
5.87525378770655,0.09966127823127642,-0.06446149669217455,0.5688262735656611,0.5693386563792615,0.1359218076552524
5.880197754282283,0.0996780372703513,-0.06437886632797521,0.5757856246529596,0.5761836210411524,0.13605470556956095
5.885213822520486,0.09969538521859309,-0.06429546771991818,0.581169510348987,0.581479015233846,0.13603548908501897
5.890307162878156,0.0997127143096518,-0.06421627427693678,0.5831228437840907,0.5834002429700698,0.13575265307855222
5.895414185438947,0.09972985201935325,-0.06414186266136797,0.5852728377224632,0.5855148988260137,0.13549631142209168
5.900526924784113,0.09974697628870577,-0.06407055247262979,0.5886045784132642,0.5887918778150257,0.13533383942521343
5.90563765712989,0.09976455643533698,-0.06399839884351569,0.5949329564868063,0.5950162403650386,0.1353778185745604
5.910944740050779,0.09978062842572709,-0.06394366808158897,0.585901864389003,0.5861335865808204,0.13434150284828109
5.916064953866045,0.09979606184296295,-0.0638937141716804,0.5889986640647934,0.5891794861307629,0.13423176572235174
5.921228578959314,0.09981127445566437,-0.0638480967630531,0.5901704970308095,0.5903320584238022,0.13398920636120545
5.92647939142727,0.0998250021888034,-0.0638173854621769,0.5832144201695556,0.5834903141711065,0.13317988351016716
5.931406196830156,0.0996424465372958,-0.06535026943631818,0.5967953315848424,0.5955216822119049,0.05543619438804188
5.936653301725913,0.09966364029932089,-0.0651996437980249,0.5956674210646911,0.5957386330147253,0.13964271541689813
5.941843117057501,0.09968533848027604,-0.06504939391827123,0.5996839366480636,0.5996891316871475,0.13928851522422064
5.94715954593073,0.09970597992319227,-0.06491578682072036,0.5935664054623464,0.5936721504683335,0.13825590286064893
5.952385485257244,0.09972527413082181,-0.06479781898565123,0.5919823638487407,0.5921141447384612,0.13760049985578796
5.957692849531988,0.09974222463354349,-0.06470369579128797,0.5805276563656523,0.5808477109927466,0.1362730792483017
5.962730515967135,0.09975892880634483,-0.06461341720149831,0.5876104647770913,0.5878141037892599,0.13637907318292333
5.967933872903128,0.09977485017343064,-0.06453420407612746,0.5835083340240744,0.5837793971487586,0.13565754158158422
5.973088508465904,0.09978964750423866,-0.06446664300194128,0.581124737061987,0.5814349778528631,0.13510646450413846
5.9782661417988185,0.09980282490362036,-0.06441486222428171,0.574522774743726,0.5749415277877805,0.13427063262310157
5.983234551801594,0.09981665668522595,-0.06435785974437258,0.5836597560175121,0.5839283303144888,0.13467422161994672
5.988260631827349,0.09983147093092627,-0.06429579878095248,0.5945531522653795,0.5946426787400564,0.1349084459866601
5.993317652773063,0.09966576697571149,-0.06567771111138225,0.5982075651842286,0.595624971789273,0.06401165672718148
5.998545179638806,0.0995282493056533,-0.06678172430414497,0.5979906561483249,0.597595020427669,0.07589997139487255
6.003873447268215,0.09954976523488704,-0.06657318938342832,0.5891454143320675,0.5893238243532877,0.14414352970444777
6.009080754799635,0.09957459909382563,-0.06634674837199261,0.5858172343773784,0.5860503475743268,0.14309280414578796
6.014166793174307,0.0995990853251917,-0.06613126049748938,0.5923029913553983,0.5924295022918621,0.14282164534689812
6.019398331792982,0.09962291813185459,-0.06592865364912119,0.5890445771984495,0.5892246446146153,0.141843974173657
6.024689169251,0.09964415858109406,-0.06575443905892787,0.5769593884757268,0.5773380924481719,0.1402552214927918
6.029705627530302,0.09966479228391574,-0.06559254530319185,0.5832387597038262,0.583514253647022,0.14016051172833824
6.034880502445095,0.09968458905031541,-0.0654434912038126,0.5785405615663288,0.5788932768023023,0.13922420479024344
6.039952321468225,0.09970379224831387,-0.06530491858955258,0.580551567415419,0.5808712290276776,0.13885667632144044
6.045077079816039,0.09972233035876388,-0.06517713437741408,0.5788295234035264,0.5791774891570878,0.13822009891519588
6.0502379673255335,0.09973924233184175,-0.06506738138442421,0.5721208594790519,0.5725790912721598,0.13723047469399327
6.055401027744764,0.09975341318659343,-0.06498371446305287,0.5601609147097771,0.5608157245040039,0.13585357424536296
6.060355413905169,0.0997664408132037,-0.06491137537720751,0.5595715164928929,0.5602360138502612,0.13550125802802937
6.065310682056495,0.09977893175671262,-0.06484607921837161,0.5584713069447789,0.5591538877460814,0.1351254767239424
6.070265188035478,0.09979075348606614,-0.06478858327227052,0.5566469071425081,0.5573594744421094,0.1347096163784771
6.075029474896119,0.09980468496302516,-0.06471512161130612,0.5712869338423668,0.5717588723390558,0.1356797443734055
6.080018682477995,0.09981958483607957,-0.0646383845122431,0.575793223096896,0.5761910945843766,0.1357157045537101
6.085165958231283,0.09983313152313233,-0.06457666801649582,0.5681535721358199,0.568677011704337,0.1347888889143124
6.090150160571064,0.0998463472851343,-0.06451858715969473,0.5707243150187452,0.5712055009221146,0.13473504681390827
6.0952634752941774,0.09985803693154834,-0.06447608415832487,0.5626483308207102,0.5632622565368375,0.13381772302484463
6.100131196431798,0.09986960547623054,-0.06443386757355835,0.572186439471445,0.5726435933650248,0.13394754641925713
6.1050701908697995,0.09988014083416451,-0.06440220114358929,0.5823597634550404,0.5826497048958786,0.133373537691859
